Season,Team,#,Link,PLAYER_ID,Player Name,Position,Age,Appearences,Played Games,Goals,Assists,Yellow,Second Yellow,Red,Come From Bench,Substituted,PPG,Minute Played,TEAM_ID,League
2023-24,1.FC Heidenheim 1846,36,https://www.transfermarkt.co.uk/luka-janes/leistungsdatendetails/spieler/825971,825971,Luka Janes,Defensive Midfield,19.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,2036,L1
2023-24,1.FC Heidenheim 1846,30,https://www.transfermarkt.co.uk/norman-theuerkauf/leistungsdatendetails/spieler/31599,31599,Norman Theuerkauf,Defensive Midfield,36.0,35.0,26.0,0.0,2.0,3.0,0.0,0.0,12.0,10.0,1.35,,2036,L1
2023-24,1.FC Heidenheim 1846,10,https://www.transfermarkt.co.uk/tim-kleindienst/leistungsdatendetails/spieler/193033,193033,Tim Kleindienst,Centre-Forward,27.0,35.0,35.0,14.0,5.0,6.0,0.0,0.0,0.0,12.0,1.26,,2036,L1
2023-24,1.FC Heidenheim 1846,8,https://www.transfermarkt.co.uk/eren-dinkci/leistungsdatendetails/spieler/645774,645774,Eren Dinkçi,Right Winger,21.0,35.0,34.0,11.0,6.0,8.0,0.0,0.0,0.0,27.0,1.32,,2036,L1
2023-24,1.FC Heidenheim 1846,37,https://www.transfermarkt.co.uk/niklas-beste/leistungsdatendetails/spieler/342967,342967,Niklas Beste,Right Winger,24.0,33.0,32.0,8.0,14.0,4.0,0.0,0.0,0.0,27.0,1.31,,2036,L1
2023-24,1.FC Heidenheim 1846,18,https://www.transfermarkt.co.uk/marvin-pieringer/leistungsdatendetails/spieler/471055,471055,Marvin Pieringer,Centre-Forward,23.0,33.0,33.0,5.0,3.0,5.0,0.0,0.0,13.0,19.0,1.24,,2036,L1
2023-24,1.FC Heidenheim 1846,9,https://www.transfermarkt.co.uk/stefan-schimmer/leistungsdatendetails/spieler/394033,394033,Stefan Schimmer,Centre-Forward,29.0,35.0,17.0,1.0,1.0,0.0,0.0,0.0,17.0,0.0,0.94,,2036,L1
2023-24,1.FC Heidenheim 1846,17,https://www.transfermarkt.co.uk/florian-pick/leistungsdatendetails/spieler/191359,191359,Florian Pick,Right Winger,27.0,36.0,24.0,0.0,2.0,2.0,0.0,0.0,22.0,0.0,1.17,,2036,L1
2023-24,1.FC Heidenheim 1846,20,https://www.transfermarkt.co.uk/nikola-dovedan/leistungsdatendetails/spieler/120189,120189,Nikola Dovedan,Second Striker,28.0,31.0,22.0,3.0,1.0,0.0,0.0,1.0,17.0,5.0,0.95,,2036,L1
2023-24,1.FC Heidenheim 1846,44,https://www.transfermarkt.co.uk/elidon-qenaj/leistungsdatendetails/spieler/741149,741149,Elidon Qenaj,Centre-Forward,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,2036,L1
2023-24,VfL Bochum,23,https://www.transfermarkt.co.uk/niclas-thiede/leistungsdatendetails/spieler/348778,348778,Niclas Thiede,Goalkeeper,24.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,80,L1
2023-24,VfL Bochum,1,https://www.transfermarkt.co.uk/manuel-riemann/leistungsdatendetails/spieler/40792,40792,Manuel Riemann,Goalkeeper,34.0,34.0,34.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.97,,80,L1
2023-24,VfL Bochum,0,https://www.transfermarkt.co.uk/hugo-rolleke/leistungsdatendetails/spieler/930004,930004,Hugo Rölleke,Goalkeeper,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,80,L1
2023-24,VfL Bochum,16,https://www.transfermarkt.co.uk/andreas-luthe/leistungsdatendetails/spieler/41323,41323,Andreas Luthe,Goalkeeper,36.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00,,80,L1
2023-24,VfL Bochum,21,https://www.transfermarkt.co.uk/michael-esser/leistungsdatendetails/spieler/61989,61989,Michael Esser,Goalkeeper,35.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,80,L1
2023-24,VfL Bochum,31,https://www.transfermarkt.co.uk/keven-schlotterbeck/leistungsdatendetails/spieler/413843,413843,Keven Schlotterbeck,Centre-Back,26.0,31.0,29.0,5.0,3.0,9.0,0.0,0.0,3.0,1.0,1.10,,80,L1
2023-24,VfL Bochum,5,https://www.transfermarkt.co.uk/bernardo/leistungsdatendetails/spieler/364258,364258,Bernardo,Centre-Back,28.0,35.0,35.0,1.0,0.0,10.0,0.0,0.0,0.0,2.0,0.94,,80,L1
2023-24,VfL Bochum,14,https://www.transfermarkt.co.uk/tim-oermann/leistungsdatendetails/spieler/696164,696164,Tim Oermann,Right-Back,19.0,20.0,17.0,0.0,0.0,3.0,0.0,0.0,8.0,6.0,1.47,,80,L1
2023-24,VfL Bochum,4,https://www.transfermarkt.co.uk/erhan-masovic/leistungsdatendetails/spieler/343959,343959,Erhan Masovic,Centre-Back,24.0,34.0,31.0,0.0,0.0,9.0,0.0,0.0,6.0,3.0,1.03,,80,L1
2023-24,VfL Bochum,15,https://www.transfermarkt.co.uk/felix-passlack/leistungsdatendetails/spieler/274461,274461,Felix Passlack,Right-Back,25.0,29.0,18.0,2.0,2.0,2.0,0.0,1.0,2.0,11.0,0.94,,80,L1
2023-24,VfL Bochum,32,https://www.transfermarkt.co.uk/maximilian-wittek/leistungsdatendetails/spieler/196793,196793,Maximilian Wittek,Left-Back,27.0,34.0,23.0,3.0,1.0,5.0,0.0,0.0,8.0,8.0,0.87,,80,L1
2023-24,VfL Bochum,20,https://www.transfermarkt.co.uk/ivan-ordets/leistungsdatendetails/spieler/118850,118850,Ivan Ordets,Centre-Back,30.0,29.0,27.0,1.0,1.0,4.0,0.0,0.0,3.0,1.0,0.85,,80,L1
2023-24,VfL Bochum,41,https://www.transfermarkt.co.uk/noah-loosli/leistungsdatendetails/spieler/265209,265209,Noah Loosli,Centre-Back,26.0,29.0,11.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,1.55,,80,L1
2023-24,VfL Bochum,3,https://www.transfermarkt.co.uk/danilo-soares/leistungsdatendetails/spieler/154396,154396,Danilo Soares,Left-Back,31.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.60,,80,L1
2023-24,VfL Bochum,18,https://www.transfermarkt.co.uk/jordi-osei-tutu/leistungsdatendetails/spieler/397099,397099,Jordi Osei-Tutu,Right-Back,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,80,L1
2023-24,VfL Bochum,25,https://www.transfermarkt.co.uk/mohammed-tolba/leistungsdatendetails/spieler/813730,813730,Mohammed Tolba,Centre-Back,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,80,L1
2023-24,VfL Bochum,30,https://www.transfermarkt.co.uk/moritz-romling/leistungsdatendetails/spieler/452222,452222,Moritz Römling,Left-Back,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,80,L1
2023-24,VfL Bochum,2,https://www.transfermarkt.co.uk/cristian-gamboa/leistungsdatendetails/spieler/121686,121686,Cristian Gamboa,Right-Back,33.0,35.0,23.0,0.0,1.0,7.0,0.0,0.0,11.0,6.0,1.09,,80,L1
2023-24,VfL Bochum,6,https://www.transfermarkt.co.uk/patrick-osterhage/leistungsdatendetails/spieler/443331,443331,Patrick Osterhage,Defensive Midfield,23.0,30.0,27.0,2.0,2.0,5.0,0.0,0.0,5.0,7.0,1.00,,80,L1
2023-24,VfL Bochum,7,https://www.transfermarkt.co.uk/kevin-stoger/leistungsdatendetails/spieler/106872,106872,Kevin Stöger,Attacking Midfield,29.0,35.0,35.0,8.0,13.0,8.0,0.0,0.0,0.0,11.0,0.94,,80,L1
2023-24,VfL Bochum,19,https://www.transfermarkt.co.uk/matus-bero/leistungsdatendetails/spieler/204047,204047,Matus Bero,Central Midfield,27.0,27.0,27.0,1.0,2.0,7.0,0.0,0.0,5.0,13.0,0.96,,80,L1
2023-24,VfL Bochum,24,https://www.transfermarkt.co.uk/mats-pannewig/leistungsdatendetails/spieler/796221,796221,Mats Pannewig,Central Midfield,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,80,L1
2023-24,VfL Bochum,27,https://www.transfermarkt.co.uk/moritz-broni-kwarteng/leistungsdatendetails/spieler/316575,316575,Moritz-Broni Kwarteng,Central Midfield,25.0,17.0,11.0,0.0,1.0,1.0,0.0,1.0,9.0,2.0,1.36,,80,L1
2023-24,VfL Bochum,10,https://www.transfermarkt.co.uk/philipp-forster/leistungsdatendetails/spieler/179635,179635,Philipp Förster,Attacking Midfield,28.0,25.0,13.0,0.0,0.0,1.0,0.0,0.0,10.0,3.0,0.85,,80,L1
2023-24,VfL Bochum,13,https://www.transfermarkt.co.uk/lukas-daschner/leistungsdatendetails/spieler/334213,334213,Lukas Daschner,Attacking Midfield,24.0,36.0,23.0,1.0,1.0,2.0,0.0,0.0,18.0,5.0,0.74,,80,L1
2023-24,VfL Bochum,17,https://www.transfermarkt.co.uk/agon-elezi/leistungsdatendetails/spieler/505324,505324,Agon Elezi,Central Midfield,22.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,80,L1
2023-24,VfL Bochum,8,https://www.transfermarkt.co.uk/anthony-losilla/leistungsdatendetails/spieler/111266,111266,Anthony Losilla,Defensive Midfield,37.0,34.0,34.0,1.0,2.0,10.0,0.0,0.0,1.0,14.0,0.94,,80,L1
2023-24,VfL Bochum,11,https://www.transfermarkt.co.uk/takuma-asano/leistungsdatendetails/spieler/245744,245744,Takuma Asano,Right Winger,28.0,32.0,32.0,7.0,1.0,2.0,0.0,0.0,4.0,23.0,0.88,,80,L1
2023-24,VfL Bochum,29,https://www.transfermarkt.co.uk/moritz-broschinski/leistungsdatendetails/spieler/406973,406973,Moritz Broschinski,Centre-Forward,22.0,32.0,28.0,2.0,4.0,4.0,0.0,0.0,14.0,11.0,1.04,,80,L1
2023-24,VfL Bochum,9,https://www.transfermarkt.co.uk/goncalo-paciencia/leistungsdatendetails/spieler/181547,181547,Gonçalo Paciência,Centre-Forward,28.0,29.0,21.0,3.0,1.0,2.0,0.0,0.0,15.0,6.0,0.86,,80,L1
2023-24,VfL Bochum,33,https://www.transfermarkt.co.uk/philipp-hofmann/leistungsdatendetails/spieler/119037,119037,Philipp Hofmann,Centre-Forward,30.0,34.0,32.0,6.0,3.0,2.0,0.0,0.0,11.0,16.0,0.88,,80,L1
2023-24,VfL Bochum,22,https://www.transfermarkt.co.uk/christopher-antwi-adjei/leistungsdatendetails/spieler/289182,289182,Christopher Antwi-Adjei,Left Winger,29.0,29.0,27.0,2.0,2.0,5.0,0.0,0.0,15.0,11.0,0.93,,80,L1
2023-24,VfL Bochum,39,https://www.transfermarkt.co.uk/lys-mousset/leistungsdatendetails/spieler/291422,291422,Lys Mousset,Centre-Forward,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,80,L1
2023-24,VfL Bochum,-,https://www.transfermarkt.co.uk/simon-zoller/leistungsdatendetails/spieler/79967,79967,Simon Zoller,Centre-Forward,32.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,"0,00",,80,L1
2023-24,SV Darmstadt 98,1,https://www.transfermarkt.co.uk/marcel-schuhen/leistungsdatendetails/spieler/93651,93651,Marcel Schuhen,Goalkeeper,30.0,34.0,32.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.50,,105,L1
2023-24,SV Darmstadt 98,30,https://www.transfermarkt.co.uk/alexander-brunst/leistungsdatendetails/spieler/146693,146693,Alexander Brunst,Goalkeeper,27.0,27.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.33,,105,L1
2023-24,SV Darmstadt 98,13,https://www.transfermarkt.co.uk/morten-behrens/leistungsdatendetails/spieler/274039,274039,Morten Behrens,Goalkeeper,26.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,105,L1
2023-24,SV Darmstadt 98,45,https://www.transfermarkt.co.uk/max-wendt/leistungsdatendetails/spieler/849390,849390,Max Wendt,Goalkeeper,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,105,L1
2023-24,SV Darmstadt 98,14,https://www.transfermarkt.co.uk/christoph-klarer/leistungsdatendetails/spieler/346849,346849,Christoph Klarer,Centre-Back,23.0,32.0,31.0,2.0,2.0,9.0,0.0,0.0,2.0,7.0,0.45,,105,L1
2023-24,SV Darmstadt 98,38,https://www.transfermarkt.co.uk/clemens-riedel/leistungsdatendetails/spieler/692070,692070,Clemens Riedel,Centre-Back,19.0,21.0,15.0,0.0,0.0,3.0,0.0,0.0,5.0,2.0,0.67,,105,L1
2023-24,SV Darmstadt 98,28,https://www.transfermarkt.co.uk/bartol-franjic/leistungsdatendetails/spieler/370998,370998,Bartol Franjic,Left-Back,23.0,26.0,20.0,0.0,1.0,5.0,0.0,0.0,6.0,7.0,0.50,,105,L1
2023-24,SV Darmstadt 98,19,https://www.transfermarkt.co.uk/emir-karic/leistungsdatendetails/spieler/286596,286596,Emir Karic,Left-Back,26.0,30.0,28.0,0.0,0.0,4.0,0.0,0.0,9.0,6.0,0.36,,105,L1
2023-24,SV Darmstadt 98,26,https://www.transfermarkt.co.uk/matthias-bader/leistungsdatendetails/spieler/237162,237162,Matthias Bader,Right-Back,26.0,24.0,24.0,1.0,2.0,1.0,0.0,0.0,3.0,9.0,0.71,,105,L1
2023-24,SV Darmstadt 98,5,https://www.transfermarkt.co.uk/matej-maglica/leistungsdatendetails/spieler/433388,433388,Matej Maglica,Centre-Back,24.0,28.0,27.0,1.0,0.0,7.0,0.0,2.0,6.0,6.0,0.56,,105,L1
2023-24,SV Darmstadt 98,3,https://www.transfermarkt.co.uk/thomas-isherwood/leistungsdatendetails/spieler/322075,322075,Thomas Isherwood,Centre-Back,25.0,27.0,12.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0,0.50,,105,L1
2023-24,SV Darmstadt 98,17,https://www.transfermarkt.co.uk/frank-ronstadt/leistungsdatendetails/spieler/270027,270027,Frank Ronstadt,Right-Back,25.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.00,,105,L1
2023-24,SV Darmstadt 98,20,https://www.transfermarkt.co.uk/jannik-muller/leistungsdatendetails/spieler/119286,119286,Jannik Müller,Centre-Back,29.0,28.0,16.0,0.0,0.0,5.0,0.0,0.0,4.0,3.0,0.69,,105,L1
2023-24,SV Darmstadt 98,4,https://www.transfermarkt.co.uk/christoph-zimmermann/leistungsdatendetails/spieler/77812,77812,Christoph Zimmermann,Centre-Back,30.0,25.0,20.0,0.0,0.0,6.0,0.0,0.0,7.0,5.0,0.40,,105,L1
2023-24,SV Darmstadt 98,32,https://www.transfermarkt.co.uk/fabian-holland/leistungsdatendetails/spieler/54846,54846,Fabian Holland,Left-Back,32.0,24.0,24.0,0.0,2.0,5.0,0.0,1.0,0.0,11.0,0.46,,105,L1
2023-24,SV Darmstadt 98,-,https://www.transfermarkt.co.uk/asaf-arania/leistungsdatendetails/spieler/917014,917014,Asaf Arania,Right-Back,17.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,105,L1
2023-24,SV Darmstadt 98,17,https://www.transfermarkt.co.uk/julian-justvan/leistungsdatendetails/spieler/324861,324861,Julian Justvan,Attacking Midfield,25.0,14.0,14.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,0.29,,105,L1
2023-24,SV Darmstadt 98,6,https://www.transfermarkt.co.uk/marvin-mehlem/leistungsdatendetails/spieler/237226,237226,Marvin Mehlem,Attacking Midfield,25.0,22.0,21.0,3.0,2.0,3.0,0.0,0.0,1.0,13.0,0.52,,105,L1
2023-24,SV Darmstadt 98,15,https://www.transfermarkt.co.uk/fabian-nurnberger/leistungsdatendetails/spieler/349433,349433,Fabian Nürnberger,Left Midfield,23.0,22.0,22.0,1.0,2.0,2.0,0.0,0.0,4.0,7.0,0.68,,105,L1
2023-24,SV Darmstadt 98,16,https://www.transfermarkt.co.uk/andreas-muller/leistungsdatendetails/spieler/438315,438315,Andreas Müller,Defensive Midfield,22.0,23.0,11.0,0.0,0.0,3.0,0.0,0.0,9.0,2.0,0.55,,105,L1
2023-24,SV Darmstadt 98,11,https://www.transfermarkt.co.uk/tobias-kempe/leistungsdatendetails/spieler/42072,42072,Tobias Kempe,Central Midfield,34.0,29.0,24.0,3.0,2.0,1.0,0.0,0.0,9.0,10.0,0.54,,105,L1
2023-24,SV Darmstadt 98,23,https://www.transfermarkt.co.uk/klaus-gjasula/leistungsdatendetails/spieler/57598,57598,Klaus Gjasula,Defensive Midfield,33.0,27.0,22.0,0.0,0.0,7.0,0.0,1.0,5.0,6.0,0.55,,105,L1
2023-24,SV Darmstadt 98,8,https://www.transfermarkt.co.uk/fabian-schnellhardt/leistungsdatendetails/spieler/94148,94148,Fabian Schnellhardt,Central Midfield,29.0,24.0,11.0,0.0,0.0,1.0,0.0,0.0,9.0,2.0,0.27,,105,L1
2023-24,SV Darmstadt 98,9,https://www.transfermarkt.co.uk/fraser-hornby/leistungsdatendetails/spieler/388160,388160,Fraser Hornby,Centre-Forward,23.0,9.0,8.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.88,,105,L1
2023-24,SV Darmstadt 98,10,https://www.transfermarkt.co.uk/filip-stojilkovic/leistungsdatendetails/spieler/464195,464195,Filip Stojilkovic,Centre-Forward,23.0,9.0,7.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,"0,00",,105,L1
2023-24,SV Darmstadt 98,18,https://www.transfermarkt.co.uk/mathias-honsak/leistungsdatendetails/spieler/283497,283497,Mathias Honsak,Left Winger,26.0,24.0,24.0,1.0,1.0,1.0,0.0,0.0,13.0,9.0,0.54,,105,L1
2023-24,SV Darmstadt 98,27,https://www.transfermarkt.co.uk/tim-skarke/leistungsdatendetails/spieler/287920,287920,Tim Skarke,Centre-Forward,26.0,30.0,30.0,8.0,2.0,7.0,0.0,0.0,1.0,16.0,0.57,,105,L1
2023-24,SV Darmstadt 98,29,https://www.transfermarkt.co.uk/oscar-vilhelmsson/leistungsdatendetails/spieler/673071,673071,Oscar Vilhelmsson,Centre-Forward,19.0,29.0,27.0,4.0,1.0,2.0,0.0,0.0,11.0,11.0,0.30,,105,L1
2023-24,SV Darmstadt 98,25,https://www.transfermarkt.co.uk/gerrit-holtmann/leistungsdatendetails/spieler/190289,190289,Gerrit Holtmann,Left Winger,28.0,11.0,10.0,0.0,0.0,1.0,0.0,0.0,8.0,2.0,0.40,,105,L1
2023-24,SV Darmstadt 98,24,https://www.transfermarkt.co.uk/luca-pfeiffer/leistungsdatendetails/spieler/232463,232463,Luca Pfeiffer,Centre-Forward,26.0,30.0,24.0,1.0,4.0,3.0,0.0,0.0,4.0,11.0,0.46,,105,L1
2023-24,SV Darmstadt 98,7,https://www.transfermarkt.co.uk/braydon-manu/leistungsdatendetails/spieler/231590,231590,Braydon Manu,Right Winger,26.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.20,,105,L1
2023-24,SV Darmstadt 98,42,https://www.transfermarkt.co.uk/fabio-torsiello/leistungsdatendetails/spieler/917015,917015,Fabio Torsiello,Centre-Forward,18.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.10,,105,L1
2023-24,SV Darmstadt 98,22,https://www.transfermarkt.co.uk/aaron-seydel/leistungsdatendetails/spieler/187499,187499,Aaron Seydel,Centre-Forward,27.0,18.0,16.0,1.0,0.0,1.0,0.0,0.0,11.0,3.0,0.50,,105,L1
2023-24,SV Darmstadt 98,40,https://www.transfermarkt.co.uk/sebastian-polter/leistungsdatendetails/spieler/60957,60957,Sebastian Polter,Centre-Forward,32.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,0.33,,105,L1
2024-25,Bayern Munich,40,https://www.transfermarkt.co.uk/jonas-urbig/leistungsdatendetails/spieler/607720,607720,Jonas Urbig,Goalkeeper,20.0,26.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.83,,27,L1
2024-25,Bayern Munich,1,https://www.transfermarkt.co.uk/manuel-neuer/leistungsdatendetails/spieler/17259,17259,Manuel Neuer,Goalkeeper,38.0,41.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.30,,27,L1
2024-25,Bayern Munich,18,https://www.transfermarkt.co.uk/daniel-peretz/leistungsdatendetails/spieler/468539,468539,Daniel Peretz,Goalkeeper,23.0,31.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.80,,27,L1
2024-25,Bayern Munich,-,https://www.transfermarkt.co.uk/max-schmitt/leistungsdatendetails/spieler/937713,937713,Max Schmitt,Goalkeeper,18.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,27,L1
2024-25,Bayern Munich,26,https://www.transfermarkt.co.uk/sven-ulreich/leistungsdatendetails/spieler/40680,40680,Sven Ulreich,Goalkeeper,35.0,25.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.00,,27,L1
2024-25,Bayern Munich,-,https://www.transfermarkt.co.uk/leon-klanac/leistungsdatendetails/spieler/1009439,1009439,Leon Klanac,Goalkeeper,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,27,L1
2024-25,Bayern Munich,-,https://www.transfermarkt.co.uk/anthony-pavlesic/leistungsdatendetails/spieler/1104725,1104725,Anthony Pavlesic,Goalkeeper,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,27,L1
2024-25,Bayern Munich,2,https://www.transfermarkt.co.uk/dayot-upamecano/leistungsdatendetails/spieler/344695,344695,Dayot Upamecano,Centre-Back,25.0,41.0,38.0,2.0,2.0,8.0,0.0,0.0,2.0,6.0,2.21,,27,L1
2024-25,Bayern Munich,19,https://www.transfermarkt.co.uk/alphonso-davies/leistungsdatendetails/spieler/424204,424204,Alphonso Davies,Left-Back,23.0,33.0,31.0,3.0,5.0,0.0,0.0,0.0,4.0,6.0,2.29,,27,L1
2024-25,Bayern Munich,3,https://www.transfermarkt.co.uk/min-jae-kim/leistungsdatendetails/spieler/503482,503482,Min-jae Kim,Centre-Back,27.0,49.0,43.0,3.0,0.0,4.0,0.0,0.0,0.0,16.0,2.26,,27,L1
2024-25,Bayern Munich,44,https://www.transfermarkt.co.uk/josip-stanisic/leistungsdatendetails/spieler/483046,483046,Josip Stanisic,Right-Back,24.0,30.0,26.0,0.0,2.0,0.0,0.0,0.0,7.0,4.0,2.08,,27,L1
2024-25,Bayern Munich,4,https://www.transfermarkt.co.uk/jonathan-tah/leistungsdatendetails/spieler/196357,196357,Jonathan Tah,Centre-Back,28.0,5.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.80,,27,L1
2024-25,Bayern Munich,27,https://www.transfermarkt.co.uk/konrad-laimer/leistungsdatendetails/spieler/223967,223967,Konrad Laimer,Right-Back,27.0,55.0,46.0,3.0,4.0,13.0,0.0,0.0,12.0,15.0,2.11,,27,L1
2024-25,Bayern Munich,21,https://www.transfermarkt.co.uk/hiroki-ito/leistungsdatendetails/spieler/353892,353892,Hiroki Ito,Centre-Back,25.0,10.0,8.0,1.0,0.0,1.0,0.0,0.0,5.0,4.0,2.13,,27,L1
2024-25,Bayern Munich,23,https://www.transfermarkt.co.uk/sacha-boey/leistungsdatendetails/spieler/475413,475413,Sacha Boey,Right-Back,23.0,37.0,21.0,1.0,4.0,1.0,0.0,0.0,12.0,8.0,1.86,,27,L1
2024-25,Bayern Munich,15,https://www.transfermarkt.co.uk/eric-dier/leistungsdatendetails/spieler/175722,175722,Eric Dier,Centre-Back,30.0,50.0,28.0,3.0,1.0,2.0,0.0,0.0,8.0,3.0,2.32,,27,L1
2024-25,Bayern Munich,22,https://www.transfermarkt.co.uk/raphael-guerreiro/leistungsdatendetails/spieler/170986,170986,Raphaël Guerreiro,Left-Back,30.0,54.0,38.0,5.0,3.0,2.0,0.0,0.0,9.0,22.0,2.18,,27,L1
2024-25,Bayern Munich,49,https://www.transfermarkt.co.uk/adam-aznou/leistungsdatendetails/spieler/938146,938146,Adam Aznou,Left-Back,18.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.00,,27,L1
2024-25,Bayern Munich,28,https://www.transfermarkt.co.uk/tarek-buchmann/leistungsdatendetails/spieler/744729,744729,Tarek Buchmann,Centre-Back,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,27,L1
2024-25,Bayern Munich,-,https://www.transfermarkt.co.uk/cassiano-kiala/leistungsdatendetails/spieler/1259870,1259870,Cassiano Kiala,Centre-Back,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,27,L1
2024-25,Bayern Munich,42,https://www.transfermarkt.co.uk/jamal-musiala/leistungsdatendetails/spieler/580195,580195,Jamal Musiala,Attacking Midfield,21.0,45.0,44.0,21.0,8.0,5.0,0.0,0.0,10.0,22.0,2.30,,27,L1
2024-25,Bayern Munich,45,https://www.transfermarkt.co.uk/aleksandar-pavlovic/leistungsdatendetails/spieler/792380,792380,Aleksandar Pavlovic,Defensive Midfield,20.0,39.0,33.0,1.0,1.0,2.0,0.0,0.0,8.0,13.0,2.09,,27,L1
2024-25,Bayern Munich,6,https://www.transfermarkt.co.uk/joshua-kimmich/leistungsdatendetails/spieler/161056,161056,Joshua Kimmich,Defensive Midfield,29.0,55.0,55.0,3.0,14.0,7.0,0.0,0.0,2.0,1.0,2.18,,27,L1
2024-25,Bayern Munich,16,https://www.transfermarkt.co.uk/joao-palhinha/leistungsdatendetails/spieler/257455,257455,João Palhinha,Defensive Midfield,28.0,40.0,25.0,0.0,0.0,2.0,0.0,1.0,15.0,4.0,2.36,,27,L1
2024-25,Bayern Munich,20,https://www.transfermarkt.co.uk/tom-bischof/leistungsdatendetails/spieler/822959,822959,Tom Bischof,Central Midfield,19.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"0,00",,27,L1
2024-25,Bayern Munich,8,https://www.transfermarkt.co.uk/leon-goretzka/leistungsdatendetails/spieler/153084,153084,Leon Goretzka,Central Midfield,29.0,51.0,43.0,6.0,2.0,8.0,0.0,0.0,18.0,10.0,2.12,,27,L1
2024-25,Bayern Munich,-,https://www.transfermarkt.co.uk/arijon-ibrahimovic/leistungsdatendetails/spieler/744728,744728,Arijon Ibrahimovic,Attacking Midfield,18.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.00,,27,L1
2024-25,Bayern Munich,35,https://www.transfermarkt.co.uk/maurice-krattenmacher/leistungsdatendetails/spieler/829316,829316,Maurice Krattenmacher,Attacking Midfield,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,27,L1
2024-25,Bayern Munich,-,https://www.transfermarkt.co.uk/noel-aseko/leistungsdatendetails/spieler/904974,904974,Noel Aseko,Defensive Midfield,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,27,L1
2024-25,Bayern Munich,-,https://www.transfermarkt.co.uk/jonathan-asp-jensen/leistungsdatendetails/spieler/856274,856274,Jonathan Asp Jensen,Attacking Midfield,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,27,L1
2024-25,Bayern Munich,47,https://www.transfermarkt.co.uk/david-santos-daiber/leistungsdatendetails/spieler/1118495,1118495,David Santos Daiber,Defensive Midfield,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,27,L1
