Season,Team,#,Link,PLAYER_ID,Player Name,Position,Age,Appearences,Played Games,Goals,Assists,Yellow,Second Yellow,Red,Come From Bench,Substituted,PPG,Minute Played,TEAM_ID,League
2022-23,Zorya Lugansk,26,https://www.transfermarkt.co.uk/mykyta-burda/leistungsdatendetails/spieler/213865,213865,Mykyta Burda,Centre-Back,27.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10690,UKR1
2022-23,Zorya Lugansk,38,https://www.transfermarkt.co.uk/maksym-smiyan/leistungsdatendetails/spieler/951439,951439,Maksym Smiyan,Left-Back,20.0,23.0,9.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.11,,10690,UKR1
2022-23,Zorya Lugansk,32,https://www.transfermarkt.co.uk/maksym-imerekov/leistungsdatendetails/spieler/94924,94924,Maksym Imerekov,Centre-Back,31.0,30.0,30.0,4.0,1.0,8.0,0.0,0.0,0.0,0.0,2.1,,10690,UKR1
2022-23,Zorya Lugansk,2,https://www.transfermarkt.co.uk/bogdan-butko/leistungsdatendetails/spieler/94922,94922,Bogdan Butko,Right-Back,31.0,27.0,25.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,2.16,,10690,UKR1
2022-23,Zorya Lugansk,25,https://www.transfermarkt.co.uk/vitaliy-morokhovets/leistungsdatendetails/spieler/1116069,1116069,Vitaliy Morokhovets,Centre-Back,19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10690,UKR1
2022-23,Zorya Lugansk,68,https://www.transfermarkt.co.uk/yaniv-edery/leistungsdatendetails/spieler/1115608,1115608,Yaniv Edery,Left-Back,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10690,UKR1
2022-23,Zorya Lugansk,77,https://www.transfermarkt.co.uk/oleg-danchenko/leistungsdatendetails/spieler/257937,257937,Oleg Danchenko,Right-Back,27.0,17.0,17.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,1.82,,10690,UKR1
2022-23,Zorya Lugansk,16,https://www.transfermarkt.co.uk/nazar-bayruk/leistungsdatendetails/spieler/1038055,1038055,Nazar Bayruk,Left-Back,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10690,UKR1
2022-23,Zorya Lugansk,29,https://www.transfermarkt.co.uk/bogdan-tokar/leistungsdatendetails/spieler/1141270,1141270,Bogdan Tokar,Centre-Back,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10690,UKR1
2022-23,Zorya Lugansk,5,https://www.transfermarkt.co.uk/volodymyr-brazhko/leistungsdatendetails/spieler/669306,669306,Volodymyr Brazhko,Defensive Midfield,20.0,31.0,29.0,7.0,1.0,6.0,0.0,0.0,6.0,5.0,2.1,,10690,UKR1
2022-23,Zorya Lugansk,21,https://www.transfermarkt.co.uk/mykola-mykhaylenko/leistungsdatendetails/spieler/626475,626475,Mykola Mykhaylenko,Defensive Midfield,21.0,12.0,5.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.6,,10690,UKR1
2022-23,Zorya Lugansk,29,https://www.transfermarkt.co.uk/yegor-nazaryna/leistungsdatendetails/spieler/430190,430190,Yegor Nazaryna,Central Midfield,24.0,6.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,,10690,UKR1
2022-23,Zorya Lugansk,15,https://www.transfermarkt.co.uk/kyrylo-dryshlyuk/leistungsdatendetails/spieler/501417,501417,Kyrylo Dryshlyuk,Central Midfield,22.0,14.0,13.0,0.0,2.0,0.0,0.0,0.0,9.0,4.0,2.31,,10690,UKR1
2022-23,Zorya Lugansk,10,https://www.transfermarkt.co.uk/sergiy-buletsa/leistungsdatendetails/spieler/404846,404846,Sergiy Buletsa,Attacking Midfield,23.0,30.0,30.0,7.0,9.0,2.0,0.0,0.0,0.0,23.0,2.03,,10690,UKR1
2022-23,Zorya Lugansk,9,https://www.transfermarkt.co.uk/dmytro-myshnyov/leistungsdatendetails/spieler/212243,212243,Dmytro Myshnyov,Central Midfield,28.0,29.0,28.0,3.0,3.0,1.0,0.0,0.0,15.0,11.0,2.25,,10690,UKR1
2022-23,Zorya Lugansk,20,https://www.transfermarkt.co.uk/vyacheslav-churko/leistungsdatendetails/spieler/131553,131553,Vyacheslav Churko,Attacking Midfield,29.0,18.0,18.0,2.0,3.0,0.0,0.0,0.0,3.0,9.0,1.89,,10690,UKR1
2022-23,Zorya Lugansk,8,https://www.transfermarkt.co.uk/oleksiy-khakhlyov/leistungsdatendetails/spieler/404847,404847,Oleksiy Khakhlyov,Central Midfield,23.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,2.25,,10690,UKR1
2022-23,Zorya Lugansk,17,https://www.transfermarkt.co.uk/denys-nagnoynyi/leistungsdatendetails/spieler/892053,892053,Denys Nagnoynyi,Attacking Midfield,20.0,27.0,15.0,2.0,1.0,2.0,0.0,0.0,6.0,9.0,2.4,,10690,UKR1
2022-23,Zorya Lugansk,19,https://www.transfermarkt.co.uk/akhmed-alibekov/leistungsdatendetails/spieler/343175,343175,Akhmed Alibekov,Defensive Midfield,24.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,10690,UKR1
2022-23,Zorya Lugansk,6,https://www.transfermarkt.co.uk/ilya-gulko/leistungsdatendetails/spieler/771912,771912,Ilya Gulko,Defensive Midfield,19.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,10690,UKR1
2022-23,Zorya Lugansk,28,https://www.transfermarkt.co.uk/yevgen-shakhov/leistungsdatendetails/spieler/58970,58970,Yevgen Shakhov,Central Midfield,31.0,17.0,17.0,4.0,4.0,3.0,0.0,0.0,4.0,5.0,2.0,,10690,UKR1
2022-23,Zorya Lugansk,7,https://www.transfermarkt.co.uk/vladyslav-kabaev/leistungsdatendetails/spieler/210689,210689,Vladyslav Kabaev,Left Winger,26.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,,10690,UKR1
2022-23,Zorya Lugansk,39,https://www.transfermarkt.co.uk/eduardo-guerrero/leistungsdatendetails/spieler/502842,502842,Eduardo Guerrero,Centre-Forward,22.0,10.0,10.0,5.0,5.0,3.0,0.0,0.0,1.0,9.0,3.0,,10690,UKR1
2022-23,Zorya Lugansk,14,https://www.transfermarkt.co.uk/maksym-khlan/leistungsdatendetails/spieler/721511,721511,Maksym Khlan,Left Winger,19.0,20.0,8.0,0.0,2.0,0.0,0.0,0.0,7.0,1.0,2.0,,10690,UKR1
2022-23,Zorya Lugansk,31,https://www.transfermarkt.co.uk/nazariy-rusyn/leistungsdatendetails/spieler/366729,366729,Nazariy Rusyn,Centre-Forward,23.0,30.0,30.0,13.0,6.0,3.0,0.0,0.0,3.0,24.0,2.13,,10690,UKR1
2022-23,Zorya Lugansk,8,https://www.transfermarkt.co.uk/maksym-lunyov/leistungsdatendetails/spieler/401822,401822,Maksym Lunyov,Left Winger,24.0,13.0,11.0,0.0,0.0,1.0,0.0,0.0,10.0,1.0,1.91,,10690,UKR1
2022-23,Zorya Lugansk,7,https://www.transfermarkt.co.uk/denys-antyukh/leistungsdatendetails/spieler/383325,383325,Denys Antyukh,Right Winger,24.0,26.0,25.0,3.0,0.0,3.0,0.0,0.0,10.0,14.0,2.2,,10690,UKR1
2022-23,Zorya Lugansk,91,https://www.transfermarkt.co.uk/danyil-alefirenko/leistungsdatendetails/spieler/755174,755174,Danyil Alefirenko,Left Winger,22.0,17.0,6.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,2.0,,10690,UKR1
2022-23,Zorya Lugansk,68,https://www.transfermarkt.co.uk/cristian/leistungsdatendetails/spieler/675878,675878,Cristian,Left Winger,22.0,8.0,8.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,1.63,,10690,UKR1
2022-23,Zorya Lugansk,22,https://www.transfermarkt.co.uk/denys-bezborodko/leistungsdatendetails/spieler/269371,269371,Denys Bezborodko,Centre-Forward,28.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,,10690,UKR1
2022-23,Zorya Lugansk,18,https://www.transfermarkt.co.uk/vladyslav-pogorilyi/leistungsdatendetails/spieler/718409,718409,Vladyslav Pogorilyi,Centre-Forward,18.0,14.0,11.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,2.45,,10690,UKR1
2022-23,Zorya Lugansk,11,https://www.transfermarkt.co.uk/denys-pochapskyi/leistungsdatendetails/spieler/717414,717414,Denys Pochapskyi,Centre-Forward,18.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10690,UKR1
2022-23,Vorskla Poltava,-,https://www.transfermarkt.co.uk/dmytro-riznyk/leistungsdatendetails/spieler/597880,597880,Dmytro Riznyk,Goalkeeper,23.0,17.0,17.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.24,,2740,UKR1
2022-23,Vorskla Poltava,51,https://www.transfermarkt.co.uk/pavlo-isenko/leistungsdatendetails/spieler/726033,726033,Pavlo Isenko,Goalkeeper,18.0,32.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.80,,2740,UKR1
2022-23,Vorskla Poltava,1,https://www.transfermarkt.co.uk/ivan-ponomarenko/leistungsdatendetails/spieler/495917,495917,Ivan Ponomarenko,Goalkeeper,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,2740,UKR1
2022-23,Vorskla Poltava,61,https://www.transfermarkt.co.uk/oleksandr-domolega/leistungsdatendetails/spieler/1072234,1072234,Oleksandr Domolega,Goalkeeper,18.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,2740,UKR1
2022-23,Vorskla Poltava,-,https://www.transfermarkt.co.uk/oleksandr-tkachenko/leistungsdatendetails/spieler/174213,174213,Oleksandr Tkachenko,Goalkeeper,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,2740,UKR1
2022-23,Vorskla Poltava,-,https://www.transfermarkt.co.uk/dmytro-yashchenko/leistungsdatendetails/spieler/1132580,1132580,Dmytro Yashchenko,Goalkeeper,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,2740,UKR1
2022-23,Vorskla Poltava,27,https://www.transfermarkt.co.uk/ilya-krupskyi/leistungsdatendetails/spieler/889438,889438,Ilya Krupskyi,Right-Back,17.0,20.0,7.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.71,,2740,UKR1
2022-23,Vorskla Poltava,-,https://www.transfermarkt.co.uk/gjoko-zajkov/leistungsdatendetails/spieler/205849,205849,Gjoko Zajkov,Centre-Back,27.0,17.0,16.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.31,,2740,UKR1
2022-23,Vorskla Poltava,3,https://www.transfermarkt.co.uk/vasyl-kravets/leistungsdatendetails/spieler/245048,245048,Vasyl Kravets,Left-Back,24.0,25.0,25.0,3.0,3.0,6.0,0.0,0.0,0.0,1.0,1.76,,2740,UKR1
2022-23,Vorskla Poltava,18,https://www.transfermarkt.co.uk/yevgen-pavlyuk/leistungsdatendetails/spieler/771914,771914,Yevgen Pavlyuk,Centre-Back,19.0,28.0,17.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,1.65,,2740,UKR1
2022-23,Vorskla Poltava,44,https://www.transfermarkt.co.uk/daniil-khrypchuk/leistungsdatendetails/spieler/884849,884849,Daniil Khrypchuk,Centre-Back,18.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.50,,2740,UKR1
2022-23,Vorskla Poltava,-,https://www.transfermarkt.co.uk/maksym-melnychuk/leistungsdatendetails/spieler/461666,461666,Maksym Melnychuk,Left-Back,22.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,"0,00",,2740,UKR1
2022-23,Vorskla Poltava,29,https://www.transfermarkt.co.uk/andriy-batsula/leistungsdatendetails/spieler/310782,310782,Andriy Batsula,Left-Back,30.0,27.0,25.0,0.0,1.0,6.0,0.0,0.0,4.0,5.0,1.76,,2740,UKR1
2022-23,Vorskla Poltava,4,https://www.transfermarkt.co.uk/igor-perduta/leistungsdatendetails/spieler/201671,201671,Igor Perduta,Right-Back,31.0,29.0,29.0,0.0,3.0,4.0,0.0,2.0,0.0,0.0,1.55,,2740,UKR1
2022-23,Vorskla Poltava,13,https://www.transfermarkt.co.uk/sergiy-yavorskyi/leistungsdatendetails/spieler/91479,91479,Sergiy Yavorskyi,Centre-Back,32.0,24.0,15.0,0.0,1.0,6.0,0.0,1.0,4.0,4.0,1.20,,2740,UKR1
2022-23,Vorskla Poltava,-,https://www.transfermarkt.co.uk/volodymyr-shvets/leistungsdatendetails/spieler/1081349,1081349,Volodymyr Shvets,Centre-Back,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,2740,UKR1
2022-23,Vorskla Poltava,0,https://www.transfermarkt.co.uk/danylo-izotov/leistungsdatendetails/spieler/1035981,1035981,Danylo Izotov,Centre-Back,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,2740,UKR1
2022-23,Vorskla Poltava,5,https://www.transfermarkt.co.uk/lucas-ramires/leistungsdatendetails/spieler/1003436,1003436,Lucas Ramires,Centre-Back,20.0,14.0,9.0,0.0,1.0,2.0,1.0,0.0,5.0,2.0,1.89,,2740,UKR1
2022-23,Vorskla Poltava,17,https://www.transfermarkt.co.uk/volodymyr-chesnakov/leistungsdatendetails/spieler/58930,58930,Volodymyr Chesnakov,Centre-Back,34.0,18.0,17.0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,1.94,,2740,UKR1
2022-23,Vorskla Poltava,34,https://www.transfermarkt.co.uk/gabriel-nazario/leistungsdatendetails/spieler/892057,892057,Gabriel Nazário,Centre-Back,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,2740,UKR1
2022-23,Vorskla Poltava,52,https://www.transfermarkt.co.uk/daniyil-semilet/leistungsdatendetails/spieler/791140,791140,Daniyil Semilet,Right-Back,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,2740,UKR1
2022-23,Vorskla Poltava,-,https://www.transfermarkt.co.uk/daniil-melnyk/leistungsdatendetails/spieler/1136223,1136223,Daniil Melnyk,Centre-Back,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,2740,UKR1
2022-23,Vorskla Poltava,50,https://www.transfermarkt.co.uk/ibrahim-kane/leistungsdatendetails/spieler/543380,543380,Ibrahim Kane,Right Midfield,22.0,14.0,11.0,1.0,2.0,3.0,0.0,0.0,2.0,8.0,1.82,,2740,UKR1
2022-23,Vorskla Poltava,10,https://www.transfermarkt.co.uk/vladlen-yurchenko/leistungsdatendetails/spieler/157373,157373,Vladlen Yurchenko,Attacking Midfield,28.0,19.0,17.0,1.0,1.0,4.0,0.0,0.0,2.0,10.0,1.59,,2740,UKR1
2022-23,Vorskla Poltava,38,https://www.transfermarkt.co.uk/artem-chelyadin/leistungsdatendetails/spieler/511909,511909,Artem Chelyadin,Defensive Midfield,22.0,30.0,28.0,2.0,6.0,8.0,0.0,0.0,10.0,15.0,1.68,,2740,UKR1
2022-23,Vorskla Poltava,30,https://www.transfermarkt.co.uk/ivan-nesterenko/leistungsdatendetails/spieler/887142,887142,Ivan Nesterenko,Attacking Midfield,18.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.00,,2740,UKR1
2022-23,Vorskla Poltava,-,https://www.transfermarkt.co.uk/david-puclin/leistungsdatendetails/spieler/197078,197078,David Puclin,Defensive Midfield,30.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.50,,2740,UKR1
2022-23,Vorskla Poltava,15,https://www.transfermarkt.co.uk/artem-kulakovskyi/leistungsdatendetails/spieler/745252,745252,Artem Kulakovskyi,Central Midfield,20.0,30.0,7.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,1.86,,2740,UKR1
2022-23,Vorskla Poltava,77,https://www.transfermarkt.co.uk/ardit-toli/leistungsdatendetails/spieler/295178,295178,Ardit Toli,Defensive Midfield,24.0,14.0,10.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,1.10,,2740,UKR1
2022-23,Vorskla Poltava,-,https://www.transfermarkt.co.uk/ennur-totre/leistungsdatendetails/spieler/345183,345183,Ennur Totre,Central Midfield,25.0,15.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,"0,00",,2740,UKR1
2022-23,Vorskla Poltava,8,https://www.transfermarkt.co.uk/andriy-kravchuk/leistungsdatendetails/spieler/537859,537859,Andriy Kravchuk,Central Midfield,23.0,14.0,5.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,1.20,,2740,UKR1
2022-23,Vorskla Poltava,6,https://www.transfermarkt.co.uk/oleksandr-sklyar/leistungsdatendetails/spieler/91801,91801,Oleksandr Sklyar,Central Midfield,31.0,26.0,25.0,4.0,4.0,7.0,0.0,0.0,3.0,6.0,1.48,,2740,UKR1
2022-23,Vorskla Poltava,-,https://www.transfermarkt.co.uk/danylo-tuzenko/leistungsdatendetails/spieler/1118450,1118450,Danylo Tuzenko,Central Midfield,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,2740,UKR1
2022-23,Vorskla Poltava,40,https://www.transfermarkt.co.uk/dmytro-chernysh/leistungsdatendetails/spieler/1035982,1035982,Dmytro Chernysh,Central Midfield,17.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.60,,2740,UKR1
2022-23,Vorskla Poltava,16,https://www.transfermarkt.co.uk/taulant-seferi/leistungsdatendetails/spieler/254985,254985,Taulant Seferi,Centre-Forward,25.0,28.0,28.0,13.0,0.0,5.0,1.0,0.0,2.0,4.0,1.46,,2740,UKR1
2022-23,Vorskla Poltava,-,https://www.transfermarkt.co.uk/danylo-kravchuk/leistungsdatendetails/spieler/751363,751363,Danylo Kravchuk,Centre-Forward,20.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.00,,2740,UKR1
2022-23,Vorskla Poltava,-,https://www.transfermarkt.co.uk/vincent-thill/leistungsdatendetails/spieler/316760,316760,Vincent Thill,Right Winger,22.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.50,,2740,UKR1
2022-23,Vorskla Poltava,-,https://www.transfermarkt.co.uk/najeeb-yakubu/leistungsdatendetails/spieler/543493,543493,Najeeb Yakubu,Right Winger,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,2740,UKR1
2022-23,Vorskla Poltava,-,https://www.transfermarkt.co.uk/yuriy-kozyrenko/leistungsdatendetails/spieler/429157,429157,Yuriy Kozyrenko,Right Winger,22.0,16.0,6.0,1.0,1.0,2.0,0.0,0.0,4.0,1.0,1.00,,2740,UKR1
2022-23,Vorskla Poltava,11,https://www.transfermarkt.co.uk/ruslan-stepanyuk/leistungsdatendetails/spieler/222079,222079,Ruslan Stepanyuk,Centre-Forward,30.0,32.0,32.0,6.0,5.0,4.0,0.0,0.0,3.0,8.0,1.50,,2740,UKR1
2022-23,Vorskla Poltava,22,https://www.transfermarkt.co.uk/ricardo-lopes/leistungsdatendetails/spieler/375226,375226,Ricardo Lopes,Left Winger,31.0,10.0,7.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,1.29,,2740,UKR1
2022-23,Vorskla Poltava,7,https://www.transfermarkt.co.uk/denys-oliynyk/leistungsdatendetails/spieler/57895,57895,Denys Oliynyk,Left Winger,35.0,26.0,25.0,2.0,4.0,2.0,0.0,0.0,5.0,12.0,1.28,,2740,UKR1
2022-23,Vorskla Poltava,33,https://www.transfermarkt.co.uk/marlyson/leistungsdatendetails/spieler/542597,542597,Marlyson,Centre-Forward,24.0,14.0,13.0,3.0,1.0,1.0,0.0,1.0,3.0,4.0,1.23,,2740,UKR1
2022-23,Vorskla Poltava,89,https://www.transfermarkt.co.uk/rodel-richards/leistungsdatendetails/spieler/510432,510432,Rodel Richards,Centre-Forward,21.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,2740,UKR1
2022-23,Vorskla Poltava,95,https://www.transfermarkt.co.uk/felipe-rodrigues/leistungsdatendetails/spieler/436833,436833,Felipe Rodrigues,Centre-Forward,26.0,22.0,20.0,2.0,0.0,5.0,0.0,0.0,9.0,6.0,1.40,,2740,UKR1
2022-23,FC Oleksandriya,79,https://www.transfermarkt.co.uk/georgiy-yermakov/leistungsdatendetails/spieler/775709,775709,Georgiy Yermakov,Goalkeeper,20.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18303,UKR1
2022-23,FC Oleksandriya,-,https://www.transfermarkt.co.uk/oleg-bilyk/leistungsdatendetails/spieler/449084,449084,Oleg Bilyk,Goalkeeper,24.0,12.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.82,,18303,UKR1
2022-23,FC Oleksandriya,1,https://www.transfermarkt.co.uk/valentyn-gorokh/leistungsdatendetails/spieler/725356,725356,Valentyn Gorokh,Goalkeeper,21.0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,,18303,UKR1
2022-23,FC Oleksandriya,77,https://www.transfermarkt.co.uk/mykyta-shevchenko/leistungsdatendetails/spieler/80312,80312,Mykyta Shevchenko,Goalkeeper,29.0,16.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.19,,18303,UKR1
2022-23,FC Oleksandriya,-,https://www.transfermarkt.co.uk/mykyta-minchev/leistungsdatendetails/spieler/1113558,1113558,Mykyta Minchev,Goalkeeper,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18303,UKR1
2022-23,FC Oleksandriya,24,https://www.transfermarkt.co.uk/oleksandr-martynyuk/leistungsdatendetails/spieler/719652,719652,Oleksandr Martynyuk,Left-Back,20.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18303,UKR1
2022-23,FC Oleksandriya,-,https://www.transfermarkt.co.uk/maksym-dyachuk/leistungsdatendetails/spieler/726014,726014,Maksym Dyachuk,Centre-Back,18.0,11.0,5.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,,18303,UKR1
2022-23,FC Oleksandriya,4,https://www.transfermarkt.co.uk/vladyslav-baboglo/leistungsdatendetails/spieler/567873,567873,Vladyslav Baboglo,Centre-Back,23.0,30.0,27.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,1.44,,18303,UKR1
2022-23,FC Oleksandriya,11,https://www.transfermarkt.co.uk/denys-miroshnichenko/leistungsdatendetails/spieler/244262,244262,Denys Miroshnichenko,Right-Back,27.0,29.0,29.0,4.0,2.0,5.0,0.0,0.0,2.0,3.0,1.52,,18303,UKR1
2022-23,FC Oleksandriya,30,https://www.transfermarkt.co.uk/yuriy-kopyna/leistungsdatendetails/spieler/432658,432658,Yuriy Kopyna,Right-Back,25.0,28.0,15.0,0.0,0.0,2.0,0.0,0.0,4.0,5.0,1.27,,18303,UKR1
2022-23,FC Oleksandriya,66,https://www.transfermarkt.co.uk/valeriy-bondarenko/leistungsdatendetails/spieler/365540,365540,Valeriy Bondarenko,Centre-Back,28.0,22.0,15.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,1.13,,18303,UKR1
2022-23,FC Oleksandriya,22,https://www.transfermarkt.co.uk/danil-skorko/leistungsdatendetails/spieler/631819,631819,Danil Skorko,Right-Back,20.0,29.0,11.0,0.0,0.0,2.0,0.0,0.0,5.0,3.0,1.45,,18303,UKR1
2022-23,FC Oleksandriya,2,https://www.transfermarkt.co.uk/roman-savchenko/leistungsdatendetails/spieler/935046,935046,Roman Savchenko,Centre-Back,18.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,,18303,UKR1
2022-23,FC Oleksandriya,29,https://www.transfermarkt.co.uk/andriy-tsurikov/leistungsdatendetails/spieler/155964,155964,Andriy Tsurikov,Left-Back,29.0,22.0,22.0,5.0,1.0,3.0,0.0,0.0,2.0,3.0,1.59,,18303,UKR1
2022-23,FC Oleksandriya,18,https://www.transfermarkt.co.uk/sergiy-loginov/leistungsdatendetails/spieler/110688,110688,Sergiy Loginov,Centre-Back,31.0,16.0,13.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.15,,18303,UKR1
2022-23,FC Oleksandriya,-,https://www.transfermarkt.co.uk/oleksandr-melnyk/leistungsdatendetails/spieler/418891,418891,Oleksandr Melnyk,Centre-Back,22.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.5,,18303,UKR1
2022-23,FC Oleksandriya,-,https://www.transfermarkt.co.uk/demyan-chubatyi/leistungsdatendetails/spieler/938299,938299,Demyan Chubatyi,Left-Back,18.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,,18303,UKR1
2022-23,FC Oleksandriya,-,https://www.transfermarkt.co.uk/denys-garkavenko/leistungsdatendetails/spieler/1136725,1136725,Denys Garkavenko,Centre-Back,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18303,UKR1
2022-23,FC Oleksandriya,91,https://www.transfermarkt.co.uk/mykola-mykhaylenko/leistungsdatendetails/spieler/626475,626475,Mykola Mykhaylenko,Defensive Midfield,21.0,14.0,14.0,2.0,0.0,4.0,0.0,0.0,1.0,10.0,1.36,,18303,UKR1
2022-23,FC Oleksandriya,-,https://www.transfermarkt.co.uk/ivan-kalyuzhnyi/leistungsdatendetails/spieler/343151,343151,Ivan Kalyuzhnyi,Central Midfield,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18303,UKR1
2022-23,FC Oleksandriya,-,https://www.transfermarkt.co.uk/oleksandr-demchenko/leistungsdatendetails/spieler/463845,463845,Oleksandr Demchenko,Defensive Midfield,26.0,13.0,13.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,1.85,,18303,UKR1
2022-23,FC Oleksandriya,-,https://www.transfermarkt.co.uk/kyrylo-dryshlyuk/leistungsdatendetails/spieler/501417,501417,Kyrylo Dryshlyuk,Central Midfield,22.0,13.0,12.0,0.0,0.0,2.0,0.0,0.0,5.0,4.0,1.92,,18303,UKR1
2022-23,FC Oleksandriya,-,https://www.transfermarkt.co.uk/artur-avagimyan/leistungsdatendetails/spieler/244904,244904,Artur Avagimyan,Attacking Midfield,25.0,10.0,8.0,0.0,0.0,2.0,0.0,0.0,7.0,1.0,1.5,,18303,UKR1
2022-23,FC Oleksandriya,-,https://www.transfermarkt.co.uk/daniil-vashchenko/leistungsdatendetails/spieler/1134676,1134676,Daniil Vashchenko,Defensive Midfield,16.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,18303,UKR1
2022-23,FC Oleksandriya,9,https://www.transfermarkt.co.uk/vladyslav-kalitvintsev/leistungsdatendetails/spieler/108710,108710,Vladyslav Kalitvintsev,Right Midfield,29.0,20.0,20.0,2.0,4.0,1.0,0.0,0.0,4.0,10.0,1.5,,18303,UKR1
2022-23,FC Oleksandriya,95,https://www.transfermarkt.co.uk/emil-mustafayev/leistungsdatendetails/spieler/892054,892054,Emil Mustafayev,Attacking Midfield,20.0,30.0,19.0,2.0,5.0,1.0,0.0,0.0,7.0,10.0,1.21,,18303,UKR1
