Season,Team,#,Link,PLAYER_ID,Player Name,Position,Age,Appearences,Played Games,Goals,Assists,Yellow,Second Yellow,Red,Come From Bench,Substituted,PPG,Minute Played,TEAM_ID,League
2023-24,Stade Reims,24,https://www.transfermarkt.co.uk/emmanuel-agbadou/leistungsdatendetails/spieler/683895,683895,Emmanuel Agbadou,Centre-Back,26.0,35.0,34.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0,1.47,,1421,FR1
2023-24,Stade Reims,-,https://www.transfermarkt.co.uk/nhoa-sangui/leistungsdatendetails/spieler/955281,955281,Nhoa Sangui,Left-Back,17.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,1421,FR1
2023-24,Stade Reims,2,https://www.transfermarkt.co.uk/joseph-okumu/leistungsdatendetails/spieler/453376,453376,Joseph Okumu,Centre-Back,26.0,25.0,23.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,1.43,,1421,FR1
2023-24,Stade Reims,18,https://www.transfermarkt.co.uk/sergio-akieme/leistungsdatendetails/spieler/355627,355627,Sergio Akieme,Left-Back,25.0,15.0,13.0,2.0,0.0,2.0,0.0,0.0,5.0,5.0,1.08,,1421,FR1
2023-24,Stade Reims,19,https://www.transfermarkt.co.uk/josh-wilson-esbrand/leistungsdatendetails/spieler/576121,576121,Josh Wilson-Esbrand,Left-Back,20.0,13.0,13.0,1.0,1.0,1.0,0.0,0.0,7.0,5.0,1.62,,1421,FR1
2023-24,Stade Reims,0,https://www.transfermarkt.co.uk/fallou-fall/leistungsdatendetails/spieler/1038821,1038821,Fallou Fall,Centre-Back,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1421,FR1
2023-24,Stade Reims,25,https://www.transfermarkt.co.uk/thibault-de-smet/leistungsdatendetails/spieler/340177,340177,Thibault De Smet,Left-Back,25.0,32.0,29.0,0.0,1.0,7.0,0.0,1.0,5.0,10.0,1.41,,1421,FR1
2023-24,Stade Reims,-,https://www.transfermarkt.co.uk/check-keita/leistungsdatendetails/spieler/820146,820146,Check Keita,Centre-Back,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1421,FR1
2023-24,Stade Reims,-,https://www.transfermarkt.co.uk/therence-koudou/leistungsdatendetails/spieler/910176,910176,Thérence Koudou,Right-Back,18.0,14.0,9.0,0.0,0.0,3.0,0.0,0.0,6.0,3.0,0.56,,1421,FR1
2023-24,Stade Reims,41,https://www.transfermarkt.co.uk/ibrahim-diakite/leistungsdatendetails/spieler/919173,919173,Ibrahim Diakité,Right-Back,19.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.40,,1421,FR1
2023-24,Stade Reims,-,https://www.transfermarkt.co.uk/abdoul-kone/leistungsdatendetails/spieler/1130445,1130445,Abdoul Koné,Centre-Back,18.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.33,,1421,FR1
2023-24,Stade Reims,4,https://www.transfermarkt.co.uk/maxime-busi/leistungsdatendetails/spieler/570817,570817,Maxime Busi,Right-Back,23.0,9.0,6.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,2.67,,1421,FR1
2023-24,Stade Reims,32,https://www.transfermarkt.co.uk/thomas-foket/leistungsdatendetails/spieler/215114,215114,Thomas Foket,Right-Back,28.0,33.0,28.0,0.0,1.0,7.0,1.0,0.0,5.0,13.0,1.46,,1421,FR1
2023-24,Stade Reims,5,https://www.transfermarkt.co.uk/yunis-abdelhamid/leistungsdatendetails/spieler/199704,199704,Yunis Abdelhamid,Centre-Back,35.0,31.0,31.0,4.0,0.0,5.0,0.0,0.0,0.0,1.0,1.29,,1421,FR1
2023-24,Stade Reims,0,https://www.transfermarkt.co.uk/arthur-tchaptchet/leistungsdatendetails/spieler/955355,955355,Arthur Tchaptchet,Centre-Back,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1421,FR1
2023-24,Stade Reims,-,https://www.transfermarkt.co.uk/killian-prouchet/leistungsdatendetails/spieler/1000355,1000355,Killian Prouchet,Right-Back,18.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.00,,1421,FR1
2023-24,Stade Reims,15,https://www.transfermarkt.co.uk/marshall-munetsi/leistungsdatendetails/spieler/414908,414908,Marshall Munetsi,Central Midfield,27.0,28.0,27.0,4.0,4.0,5.0,0.0,0.0,2.0,7.0,1.30,,1421,FR1
2023-24,Stade Reims,21,https://www.transfermarkt.co.uk/azor-matusiwa/leistungsdatendetails/spieler/315145,315145,Azor Matusiwa,Defensive Midfield,25.0,17.0,17.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.65,,1421,FR1
2023-24,Stade Reims,6,https://www.transfermarkt.co.uk/valentin-atangana/leistungsdatendetails/spieler/923759,923759,Valentin Atangana,Central Midfield,17.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.47,,1421,FR1
2023-24,Stade Reims,8,https://www.transfermarkt.co.uk/amir-richardson/leistungsdatendetails/spieler/893675,893675,Amir Richardson,Central Midfield,21.0,31.0,28.0,3.0,1.0,4.0,0.0,0.0,14.0,12.0,1.21,,1421,FR1
2023-24,Stade Reims,-,https://www.transfermarkt.co.uk/kamory-doumbia/leistungsdatendetails/spieler/671594,671594,Kamory Doumbia,Attacking Midfield,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1421,FR1
2023-24,Stade Reims,-,https://www.transfermarkt.co.uk/amadou-kone/leistungsdatendetails/spieler/1178474,1178474,Amadou Koné,Defensive Midfield,18.0,22.0,18.0,0.0,0.0,2.0,1.0,0.0,13.0,2.0,1.78,,1421,FR1
2023-24,Stade Reims,-,https://www.transfermarkt.co.uk/yaya-fofana/leistungsdatendetails/spieler/1044893,1044893,Yaya Fofana,Central Midfield,19.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.00,,1421,FR1
2023-24,Stade Reims,10,https://www.transfermarkt.co.uk/teddy-teuma/leistungsdatendetails/spieler/409153,409153,Teddy Teuma,Central Midfield,29.0,30.0,30.0,6.0,3.0,7.0,0.0,0.0,3.0,15.0,1.47,,1421,FR1
2023-24,Stade Reims,14,https://www.transfermarkt.co.uk/reda-khadra/leistungsdatendetails/spieler/405686,405686,Reda Khadra,Attacking Midfield,21.0,36.0,31.0,1.0,3.0,1.0,0.0,0.0,16.0,11.0,1.32,,1421,FR1
2023-24,Stade Reims,26,https://www.transfermarkt.co.uk/benjamin-stambouli/leistungsdatendetails/spieler/127160,127160,Benjamin Stambouli,Defensive Midfield,32.0,10.0,7.0,0.0,1.0,4.0,0.0,0.0,4.0,3.0,0.86,,1421,FR1
2023-24,Stade Reims,-,https://www.transfermarkt.co.uk/samuel-koeberle/leistungsdatendetails/spieler/926235,926235,Samuel Koeberlé,Defensive Midfield,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1421,FR1
2023-24,Stade Reims,17,https://www.transfermarkt.co.uk/keito-nakamura/leistungsdatendetails/spieler/405397,405397,Keito Nakamura,Left Winger,22.0,26.0,25.0,4.0,1.0,1.0,0.0,0.0,8.0,15.0,1.40,,1421,FR1
2023-24,Stade Reims,22,https://www.transfermarkt.co.uk/oumar-diakite/leistungsdatendetails/spieler/847279,847279,Oumar Diakité,Centre-Forward,19.0,30.0,28.0,5.0,1.0,4.0,0.0,0.0,10.0,13.0,1.32,,1421,FR1
2023-24,Stade Reims,67,https://www.transfermarkt.co.uk/mamadou-diakhon/leistungsdatendetails/spieler/1054839,1054839,Mamadou Diakhon,Left Winger,17.0,33.0,13.0,2.0,0.0,0.0,0.0,0.0,10.0,3.0,1.00,,1421,FR1
2023-24,Stade Reims,7,https://www.transfermarkt.co.uk/junya-ito/leistungsdatendetails/spieler/348791,348791,Junya Ito,Right Winger,30.0,31.0,31.0,3.0,7.0,2.0,0.0,0.0,0.0,9.0,1.39,,1421,FR1
2023-24,Stade Reims,9,https://www.transfermarkt.co.uk/mohamed-daramy/leistungsdatendetails/spieler/574385,574385,Mohamed Daramy,Left Winger,21.0,27.0,27.0,5.0,6.0,0.0,0.0,0.0,6.0,14.0,1.52,,1421,FR1
2023-24,Stade Reims,11,https://www.transfermarkt.co.uk/amine-salama/leistungsdatendetails/spieler/980576,980576,Amine Salama,Centre-Forward,22.0,20.0,13.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,1.23,,1421,FR1
2023-24,Stade Reims,27,https://www.transfermarkt.co.uk/adama-bojang/leistungsdatendetails/spieler/1111912,1111912,Adama Bojang,Centre-Forward,19.0,23.0,11.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,1.00,,1421,FR1
2023-24,Stade Reims,-,https://www.transfermarkt.co.uk/christ-letono/leistungsdatendetails/spieler/1069038,1069038,Christ Letono,Centre-Forward,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.00,,1421,FR1
2023-24,Stade Reims,0,https://www.transfermarkt.co.uk/ike-orazi/leistungsdatendetails/spieler/1073032,1073032,Ike Orazi,Left Winger,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1421,FR1
2023-24,FC Lorient,38,https://www.transfermarkt.co.uk/yvon-mvogo/leistungsdatendetails/spieler/147051,147051,Yvon Mvogo,Goalkeeper,29.0,34.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.85,,1158,FR1
2023-24,FC Lorient,1,https://www.transfermarkt.co.uk/alfred-gomis/leistungsdatendetails/spieler/163568,163568,Alfred Gomis,Goalkeeper,29.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00",,1158,FR1
2023-24,FC Lorient,-,https://www.transfermarkt.co.uk/vito-mannone/leistungsdatendetails/spieler/33781,33781,Vito Mannone,Goalkeeper,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1158,FR1
2023-24,FC Lorient,94,https://www.transfermarkt.co.uk/dominique-youfeigane/leistungsdatendetails/spieler/591190,591190,Dominique Youfeigane,Goalkeeper,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1158,FR1
2023-24,FC Lorient,3,https://www.transfermarkt.co.uk/montassar-talbi/leistungsdatendetails/spieler/496706,496706,Montassar Talbi,Centre-Back,25.0,26.0,25.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.00,,1158,FR1
2023-24,FC Lorient,0,https://www.transfermarkt.co.uk/bamo-meite/leistungsdatendetails/spieler/807165,807165,Bamo Meïté,Centre-Back,21.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.00,,1158,FR1
2023-24,FC Lorient,12,https://www.transfermarkt.co.uk/darlin-yongwa/leistungsdatendetails/spieler/717118,717118,Darlin Yongwa,Left-Back,22.0,31.0,22.0,1.0,1.0,3.0,0.0,0.0,11.0,4.0,0.82,,1158,FR1
2023-24,FC Lorient,95,https://www.transfermarkt.co.uk/isaak-toure/leistungsdatendetails/spieler/708678,708678,Isaak Touré,Centre-Back,20.0,26.0,24.0,1.0,1.0,6.0,0.0,0.0,1.0,2.0,0.79,,1158,FR1
2023-24,FC Lorient,13,https://www.transfermarkt.co.uk/formose-mendy/leistungsdatendetails/spieler/649023,649023,Formose Mendy,Centre-Back,22.0,26.0,18.0,0.0,0.0,6.0,0.0,0.0,5.0,2.0,1.00,,1158,FR1
2023-24,FC Lorient,24,https://www.transfermarkt.co.uk/gedeon-kalulu/leistungsdatendetails/spieler/395685,395685,Gédéon Kalulu,Right-Back,25.0,27.0,19.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,1.05,,1158,FR1
2023-24,FC Lorient,32,https://www.transfermarkt.co.uk/nathaniel-adjei/leistungsdatendetails/spieler/646829,646829,Nathaniel Adjei,Centre-Back,20.0,15.0,15.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.93,,1158,FR1
2023-24,FC Lorient,2,https://www.transfermarkt.co.uk/igor-silva/leistungsdatendetails/spieler/391720,391720,Igor Silva,Right-Back,26.0,6.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.20,,1158,FR1
2023-24,FC Lorient,5,https://www.transfermarkt.co.uk/benjamin-mendy/leistungsdatendetails/spieler/157495,157495,Benjamin Mendy,Left-Back,28.0,15.0,15.0,2.0,1.0,3.0,0.0,0.0,8.0,5.0,0.33,,1158,FR1
2023-24,FC Lorient,15,https://www.transfermarkt.co.uk/julien-laporte/leistungsdatendetails/spieler/386057,386057,Julien Laporte,Centre-Back,29.0,34.0,24.0,0.0,0.0,4.0,0.0,0.0,3.0,4.0,0.79,,1158,FR1
2023-24,FC Lorient,20,https://www.transfermarkt.co.uk/dembo-sylla/leistungsdatendetails/spieler/1049151,1049151,Dembo Sylla,Right-Back,20.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,"0,00",,1158,FR1
2023-24,FC Lorient,4,https://www.transfermarkt.co.uk/loris-mouyokolo/leistungsdatendetails/spieler/799936,799936,Loris Mouyokolo,Centre-Back,22.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00",,1158,FR1
2023-24,FC Lorient,-,https://www.transfermarkt.co.uk/enzo-genton/leistungsdatendetails/spieler/1130941,1130941,Enzo Genton,Centre-Back,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1158,FR1
2023-24,FC Lorient,-,https://www.transfermarkt.co.uk/aurelien-pelon/leistungsdatendetails/spieler/918268,918268,Aurélien Pelon,Centre-Back,19.0,3.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,"0,00",,1158,FR1
2023-24,FC Lorient,-,https://www.transfermarkt.co.uk/gino-caoki/leistungsdatendetails/spieler/918250,918250,Gino Caoki,Left-Back,18.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,"0,00",,1158,FR1
2023-24,FC Lorient,25,https://www.transfermarkt.co.uk/vincent-le-goff/leistungsdatendetails/spieler/120651,120651,Vincent Le Goff,Left-Back,33.0,16.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,7.0,0.78,,1158,FR1
2023-24,FC Lorient,-,https://www.transfermarkt.co.uk/arthur-avom/leistungsdatendetails/spieler/1074628,1074628,Arthur Avom,Central Midfield,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1158,FR1
2023-24,FC Lorient,6,https://www.transfermarkt.co.uk/imran-louza/leistungsdatendetails/spieler/635336,635336,Imrân Louza,Central Midfield,24.0,15.0,14.0,1.0,3.0,1.0,0.0,0.0,4.0,7.0,0.79,,1158,FR1
2023-24,FC Lorient,10,https://www.transfermarkt.co.uk/romain-faivre/leistungsdatendetails/spieler/555076,555076,Romain Faivre,Attacking Midfield,24.0,17.0,17.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,0.71,,1158,FR1
2023-24,FC Lorient,21,https://www.transfermarkt.co.uk/julien-ponceau/leistungsdatendetails/spieler/569390,569390,Julien Ponceau,Attacking Midfield,22.0,35.0,33.0,3.0,2.0,5.0,0.0,0.0,5.0,15.0,0.79,,1158,FR1
2023-24,FC Lorient,7,https://www.transfermarkt.co.uk/panos-katseris/leistungsdatendetails/spieler/816308,816308,Panos Katseris,Right Midfield,21.0,15.0,15.0,1.0,1.0,4.0,0.0,0.0,2.0,10.0,0.93,,1158,FR1
2023-24,FC Lorient,17,https://www.transfermarkt.co.uk/jean-victor-makengo/leistungsdatendetails/spieler/322305,322305,Jean-Victor Makengo,Central Midfield,25.0,25.0,12.0,0.0,0.0,1.0,0.0,0.0,6.0,4.0,0.58,,1158,FR1
2023-24,FC Lorient,19,https://www.transfermarkt.co.uk/laurent-abergel/leistungsdatendetails/spieler/238626,238626,Laurent Abergel,Defensive Midfield,30.0,34.0,34.0,2.0,1.0,4.0,0.0,0.0,1.0,3.0,0.85,,1158,FR1
2023-24,FC Lorient,37,https://www.transfermarkt.co.uk/theo-le-bris/leistungsdatendetails/spieler/766412,766412,Théo Le Bris,Left Midfield,20.0,35.0,27.0,0.0,3.0,2.0,0.0,0.0,11.0,7.0,0.96,,1158,FR1
2023-24,FC Lorient,14,https://www.transfermarkt.co.uk/tiemoue-bakayoko/leistungsdatendetails/spieler/182618,182618,Tiemoué Bakayoko,Defensive Midfield,28.0,23.0,21.0,2.0,0.0,5.0,0.0,0.0,6.0,7.0,0.90,,1158,FR1
2023-24,FC Lorient,44,https://www.transfermarkt.co.uk/ayman-kari/leistungsdatendetails/spieler/810093,810093,Ayman Kari,Central Midfield,18.0,17.0,15.0,1.0,1.0,1.0,0.0,0.0,3.0,11.0,0.93,,1158,FR1
2023-24,FC Lorient,97,https://www.transfermarkt.co.uk/quentin-boisgard/leistungsdatendetails/spieler/412671,412671,Quentin Boisgard,Attacking Midfield,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1158,FR1
2023-24,FC Lorient,8,https://www.transfermarkt.co.uk/bonke-innocent/leistungsdatendetails/spieler/333383,333383,Bonke Innocent,Defensive Midfield,27.0,10.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.25,,1158,FR1
2023-24,FC Lorient,-,https://www.transfermarkt.co.uk/carmel-mabanza/leistungsdatendetails/spieler/707229,707229,Carmel Mabanza,Defensive Midfield,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1158,FR1
2023-24,FC Lorient,22,https://www.transfermarkt.co.uk/eli-kroupi/leistungsdatendetails/spieler/955357,955357,Eli Kroupi,Centre-Forward,17.0,35.0,31.0,5.0,3.0,1.0,0.0,0.0,19.0,12.0,0.61,,1158,FR1
2023-24,FC Lorient,10,https://www.transfermarkt.co.uk/badredine-bouanani/leistungsdatendetails/spieler/707242,707242,Badredine Bouanani,Right Winger,18.0,13.0,11.0,1.0,0.0,0.0,0.0,0.0,7.0,3.0,0.91,,1158,FR1
2023-24,FC Lorient,26,https://www.transfermarkt.co.uk/pablo-pagis/leistungsdatendetails/spieler/810411,810411,Pablo Pagis,Centre-Forward,20.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.00,,1158,FR1
2023-24,FC Lorient,9,https://www.transfermarkt.co.uk/mohamed-bamba/leistungsdatendetails/spieler/619461,619461,Mohamed Bamba,Centre-Forward,21.0,16.0,16.0,8.0,3.0,3.0,0.0,0.0,2.0,13.0,1.06,,1158,FR1
2023-24,FC Lorient,93,https://www.transfermarkt.co.uk/joel-mvuka/leistungsdatendetails/spieler/700078,700078,Joel Mvuka,Right Winger,20.0,10.0,7.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,0.86,,1158,FR1
2023-24,FC Lorient,11,https://www.transfermarkt.co.uk/bamba-dieng/leistungsdatendetails/spieler/822458,822458,Bamba Dieng,Centre-Forward,23.0,19.0,17.0,4.0,1.0,3.0,0.0,0.0,12.0,4.0,0.88,,1158,FR1
2023-24,FC Lorient,27,https://www.transfermarkt.co.uk/aiyegun-tosin/leistungsdatendetails/spieler/239647,239647,Aiyegun Tosin,Centre-Forward,25.0,23.0,20.0,2.0,1.0,0.0,0.0,1.0,9.0,9.0,0.75,,1158,FR1
2023-24,FC Lorient,-,https://www.transfermarkt.co.uk/ibrahima-kone/leistungsdatendetails/spieler/490223,490223,Ibrahima Koné,Centre-Forward,24.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.00,,1158,FR1
2023-24,FC Lorient,77,https://www.transfermarkt.co.uk/adrian-grbic/leistungsdatendetails/spieler/167342,167342,Adrian Grbic,Centre-Forward,26.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,1158,FR1
2023-24,FC Lorient,29,https://www.transfermarkt.co.uk/sirine-doucoure/leistungsdatendetails/spieler/802747,802747,Siriné Doucouré,Centre-Forward,21.0,13.0,11.0,1.0,3.0,2.0,0.0,0.0,6.0,5.0,0.64,,1158,FR1
2023-24,FC Lorient,-,https://www.transfermarkt.co.uk/royce-openda/leistungsdatendetails/spieler/934838,934838,Royce Openda,Left Winger,21.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,1158,FR1
2023-24,FC Lorient,-,https://www.transfermarkt.co.uk/bassirou-ndiaye/leistungsdatendetails/spieler/938009,938009,Bassirou N'Diaye,Centre-Forward,21.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.00,,1158,FR1
2023-24,FC Nantes,1,https://www.transfermarkt.co.uk/alban-lafont/leistungsdatendetails/spieler/357117,357117,Alban Lafont,Goalkeeper,24.0,31.0,30.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.93,,995,FR1
2023-24,FC Nantes,16,https://www.transfermarkt.co.uk/remy-descamps/leistungsdatendetails/spieler/282028,282028,Rémy Descamps,Goalkeeper,27.0,26.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.33,,995,FR1
2023-24,FC Nantes,30,https://www.transfermarkt.co.uk/denis-petric/leistungsdatendetails/spieler/28356,28356,Denis Petric,Goalkeeper,35.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,995,FR1
2023-24,FC Nantes,50,https://www.transfermarkt.co.uk/hugo-barbet/leistungsdatendetails/spieler/677820,677820,Hugo Barbet,Goalkeeper,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,995,FR1
2023-24,FC Nantes,29,https://www.transfermarkt.co.uk/quentin-merlin/leistungsdatendetails/spieler/557613,557613,Quentin Merlin,Left-Back,21.0,18.0,18.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,0.94,,995,FR1
2023-24,FC Nantes,44,https://www.transfermarkt.co.uk/nathan-zeze/leistungsdatendetails/spieler/923832,923832,Nathan Zézé,Centre-Back,18.0,25.0,14.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.71,,995,FR1
2023-24,FC Nantes,26,https://www.transfermarkt.co.uk/jaouen-hadjam/leistungsdatendetails/spieler/750903,750903,Jaouen Hadjam,Left-Back,20.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.63,,995,FR1
2023-24,FC Nantes,63,https://www.transfermarkt.co.uk/junior-diaz/leistungsdatendetails/spieler/1009596,1009596,Junior Diaz,Centre-Back,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,995,FR1
2023-24,FC Nantes,3,https://www.transfermarkt.co.uk/nicolas-cozza/leistungsdatendetails/spieler/485965,485965,Nicolas Cozza,Left-Back,24.0,14.0,13.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,0.85,,995,FR1
2023-24,FC Nantes,18,https://www.transfermarkt.co.uk/ronael-pierre-gabriel/leistungsdatendetails/spieler/410185,410185,Ronaël Pierre-Gabriel,Right-Back,25.0,15.0,12.0,0.0,0.0,3.0,0.0,0.0,6.0,2.0,1.25,,995,FR1
2023-24,FC Nantes,21,https://www.transfermarkt.co.uk/jean-charles-castelletto/leistungsdatendetails/spieler/182875,182875,Jean-Charles Castelletto,Centre-Back,28.0,28.0,28.0,2.0,0.0,5.0,0.0,0.0,0.0,2.0,1.04,,995,FR1
2023-24,FC Nantes,2,https://www.transfermarkt.co.uk/jean-kevin-duverne/leistungsdatendetails/spieler/344864,344864,Jean-Kévin Duverne,Centre-Back,25.0,29.0,20.0,0.0,0.0,4.0,0.0,0.0,4.0,7.0,1.50,,995,FR1
2023-24,FC Nantes,45,https://www.transfermarkt.co.uk/bastien-meupiyou/leistungsdatendetails/spieler/955253,955253,Bastien Meupiyou,Centre-Back,17.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.00,,995,FR1
2023-24,FC Nantes,98,https://www.transfermarkt.co.uk/kelvin-amian/leistungsdatendetails/spieler/344072,344072,Kelvin Amian,Right-Back,25.0,12.0,12.0,0.0,1.0,2.0,0.0,0.0,1.0,5.0,0.75,,995,FR1
2023-24,FC Nantes,24,https://www.transfermarkt.co.uk/eray-comert/leistungsdatendetails/spieler/298583,298583,Eray Cömert,Centre-Back,25.0,30.0,27.0,2.0,0.0,6.0,0.0,0.0,2.0,5.0,1.07,,995,FR1
2023-24,FC Nantes,28,https://www.transfermarkt.co.uk/fabien-centonze/leistungsdatendetails/spieler/384859,384859,Fabien Centonze,Right-Back,27.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.60,,995,FR1
2023-24,FC Nantes,11,https://www.transfermarkt.co.uk/marcus-coco/leistungsdatendetails/spieler/353365,353365,Marcus Coco,Right-Back,27.0,34.0,30.0,1.0,0.0,2.0,0.0,0.0,10.0,18.0,1.07,,995,FR1
2023-24,FC Nantes,4,https://www.transfermarkt.co.uk/nicolas-pallois/leistungsdatendetails/spieler/139279,139279,Nicolas Pallois,Centre-Back,35.0,36.0,24.0,0.0,1.0,5.0,0.0,0.0,6.0,2.0,1.04,,995,FR1
2023-24,FC Nantes,22,https://www.transfermarkt.co.uk/yannis-mbemba/leistungsdatendetails/spieler/822116,822116,Yannis M'Bemba,Centre-Back,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,995,FR1
2023-24,FC Nantes,43,https://www.transfermarkt.co.uk/robin-voisine/leistungsdatendetails/spieler/650582,650582,Robin Voisine,Centre-Back,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,995,FR1
2023-24,FC Nantes,71,https://www.transfermarkt.co.uk/hugo-boutsingkham/leistungsdatendetails/spieler/620319,620319,Hugo Boutsingkham,Left-Back,20.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.75,,995,FR1
2023-24,FC Nantes,46,https://www.transfermarkt.co.uk/enzo-mongo/leistungsdatendetails/spieler/1119455,1119455,Enzo Mongo,Centre-Back,18.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.00,,995,FR1
2023-24,FC Nantes,6,https://www.transfermarkt.co.uk/douglas-augusto/leistungsdatendetails/spieler/393621,393621,Douglas Augusto,Central Midfield,26.0,27.0,27.0,0.0,1.0,8.0,0.0,0.0,3.0,13.0,1.04,,995,FR1
2023-24,FC Nantes,5,https://www.transfermarkt.co.uk/pedro-chirivella/leistungsdatendetails/spieler/242273,242273,Pedro Chirivella,Defensive Midfield,26.0,34.0,34.0,1.0,1.0,5.0,0.0,0.0,1.0,12.0,1.06,,995,FR1
2023-24,FC Nantes,8,https://www.transfermarkt.co.uk/samuel-moutoussamy/leistungsdatendetails/spieler/353403,353403,Samuel Moutoussamy,Central Midfield,26.0,30.0,26.0,1.0,1.0,2.0,0.0,0.0,15.0,8.0,1.00,,995,FR1
2023-24,FC Nantes,25,https://www.transfermarkt.co.uk/florent-mollet/leistungsdatendetails/spieler/222859,222859,Florent Mollet,Attacking Midfield,31.0,33.0,31.0,5.0,5.0,4.0,0.0,0.0,5.0,14.0,0.94,,995,FR1
2023-24,FC Nantes,14,https://www.transfermarkt.co.uk/lamine-diack/leistungsdatendetails/spieler/649024,649024,Lamine Diack,Defensive Midfield,22.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.00,,995,FR1
2023-24,FC Nantes,59,https://www.transfermarkt.co.uk/dehmaine-tabibou/leistungsdatendetails/spieler/1004619,1004619,Dehmaine Tabibou,Central Midfield,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,995,FR1
