Season,Team,#,Link,PLAYER_ID,Player Name,Position,Age,Appearences,Played Games,Goals,Assists,Yellow,Second Yellow,Red,Come From Bench,Substituted,PPG,Minute Played,TEAM_ID,League
2024-25,Feyenoord Rotterdam,-,https://www.transfermarkt.co.uk/mannou-berger/leistungsdatendetails/spieler/746973,746973,Mannou Berger,Goalkeeper,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,234,NL1
2024-25,Feyenoord Rotterdam,-,https://www.transfermarkt.co.uk/ismail-ka/leistungsdatendetails/spieler/886797,886797,Ismail Ka,Goalkeeper,18.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,234,NL1
2024-25,Feyenoord Rotterdam,33,https://www.transfermarkt.co.uk/david-hancko/leistungsdatendetails/spieler/404418,404418,Dávid Hancko,Centre-Back,26.0,48.0,47.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,1.85,,234,NL1
2024-25,Feyenoord Rotterdam,-,https://www.transfermarkt.co.uk/lutsharel-geertruida/leistungsdatendetails/spieler/420210,420210,Lutsharel Geertruida,Right-Back,23.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00,,234,NL1
2024-25,Feyenoord Rotterdam,26,https://www.transfermarkt.co.uk/givairo-read/leistungsdatendetails/spieler/997903,997903,Givairo Read,Right-Back,18.0,40.0,33.0,3.0,8.0,2.0,0.0,2.0,5.0,9.0,2.03,,234,NL1
2024-25,Feyenoord Rotterdam,11,https://www.transfermarkt.co.uk/quilindschy-hartman/leistungsdatendetails/spieler/514285,514285,Quilindschy Hartman,Left-Back,22.0,15.0,12.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0,2.42,,234,NL1
2024-25,Feyenoord Rotterdam,3,https://www.transfermarkt.co.uk/thomas-beelen/leistungsdatendetails/spieler/593862,593862,Thomas Beelen,Centre-Back,23.0,45.0,41.0,1.0,1.0,1.0,0.0,0.0,11.0,4.0,2.05,,234,NL1
2024-25,Feyenoord Rotterdam,16,https://www.transfermarkt.co.uk/hugo-bueno/leistungsdatendetails/spieler/698678,698678,Hugo Bueno,Left-Back,21.0,37.0,30.0,0.0,4.0,2.0,0.0,0.0,10.0,14.0,1.83,,234,NL1
2024-25,Feyenoord Rotterdam,5,https://www.transfermarkt.co.uk/gijs-smal/leistungsdatendetails/spieler/374212,374212,Gijs Smal,Left-Back,26.0,46.0,38.0,0.0,6.0,3.0,0.0,0.0,14.0,10.0,1.87,,234,NL1
2024-25,Feyenoord Rotterdam,30,https://www.transfermarkt.co.uk/jordan-lotomba/leistungsdatendetails/spieler/313094,313094,Jordan Lotomba,Right-Back,25.0,11.0,11.0,1.0,2.0,0.0,0.0,0.0,1.0,6.0,1.73,,234,NL1
2024-25,Feyenoord Rotterdam,0,https://www.transfermarkt.co.uk/marcus-pedersen/leistungsdatendetails/spieler/583404,583404,Marcus Pedersen,Right-Back,23.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.00,,234,NL1
2024-25,Feyenoord Rotterdam,15,https://www.transfermarkt.co.uk/facundo-gonzalez/leistungsdatendetails/spieler/825199,825199,Facundo González,Centre-Back,21.0,35.0,10.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.80,,234,NL1
2024-25,Feyenoord Rotterdam,0,https://www.transfermarkt.co.uk/marcos-lopez/leistungsdatendetails/spieler/432175,432175,Marcos López,Left-Back,24.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.00,,234,NL1
2024-25,Feyenoord Rotterdam,18,https://www.transfermarkt.co.uk/gernot-trauner/leistungsdatendetails/spieler/59145,59145,Gernot Trauner,Centre-Back,32.0,32.0,28.0,1.0,1.0,7.0,0.0,0.0,5.0,8.0,1.64,,234,NL1
2024-25,Feyenoord Rotterdam,2,https://www.transfermarkt.co.uk/bart-nieuwkoop/leistungsdatendetails/spieler/257987,257987,Bart Nieuwkoop,Right-Back,28.0,20.0,16.0,1.0,2.0,3.0,0.0,0.0,4.0,12.0,1.69,,234,NL1
2024-25,Feyenoord Rotterdam,20,https://www.transfermarkt.co.uk/jeyland-mitchell/leistungsdatendetails/spieler/856068,856068,Jeyland Mitchell,Centre-Back,19.0,33.0,9.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.78,,234,NL1
2024-25,Feyenoord Rotterdam,-,https://www.transfermarkt.co.uk/neraysho-kasanwirjo/leistungsdatendetails/spieler/503640,503640,Neraysho Kasanwirjo,Right-Back,22.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.00,,234,NL1
2024-25,Feyenoord Rotterdam,0,https://www.transfermarkt.co.uk/jan-plug/leistungsdatendetails/spieler/745625,745625,Jan Plug,Centre-Back,19.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.00,,234,NL1
2024-25,Feyenoord Rotterdam,-,https://www.transfermarkt.co.uk/djomar-giersthove/leistungsdatendetails/spieler/745623,745623,Djomar Giersthove,Centre-Back,19.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.00,,234,NL1
2024-25,Feyenoord Rotterdam,8,https://www.transfermarkt.co.uk/quinten-timber/leistungsdatendetails/spieler/420213,420213,Quinten Timber,Central Midfield,23.0,28.0,26.0,6.0,1.0,6.0,0.0,0.0,2.0,8.0,1.85,,234,NL1
2024-25,Feyenoord Rotterdam,27,https://www.transfermarkt.co.uk/antoni-milambo/leistungsdatendetails/spieler/683620,683620,Antoni Milambo,Attacking Midfield,19.0,42.0,42.0,7.0,8.0,3.0,0.0,0.0,6.0,25.0,1.98,,234,NL1
2024-25,Feyenoord Rotterdam,7,https://www.transfermarkt.co.uk/jakub-moder/leistungsdatendetails/spieler/384461,384461,Jakub Moder,Central Midfield,25.0,19.0,19.0,4.0,2.0,2.0,0.0,0.0,0.0,5.0,1.84,,234,NL1
2024-25,Feyenoord Rotterdam,4,https://www.transfermarkt.co.uk/in-beom-hwang/leistungsdatendetails/spieler/365394,365394,In-beom Hwang,Defensive Midfield,27.0,31.0,30.0,3.0,3.0,6.0,0.0,0.0,2.0,13.0,2.00,,234,NL1
2024-25,Feyenoord Rotterdam,10,https://www.transfermarkt.co.uk/calvin-stengs/leistungsdatendetails/spieler/409344,409344,Calvin Stengs,Attacking Midfield,25.0,17.0,16.0,1.0,4.0,2.0,0.0,0.0,8.0,4.0,1.75,,234,NL1
2024-25,Feyenoord Rotterdam,28,https://www.transfermarkt.co.uk/oussama-targhalline/leistungsdatendetails/spieler/667965,667965,Oussama Targhalline,Defensive Midfield,22.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.83,,234,NL1
2024-25,Feyenoord Rotterdam,-,https://www.transfermarkt.co.uk/gjivai-zechiel/leistungsdatendetails/spieler/571149,571149,Gjivai Zechiël,Central Midfield,20.0,26.0,14.0,0.0,3.0,1.0,0.0,0.0,9.0,4.0,1.71,,234,NL1
2024-25,Feyenoord Rotterdam,6,https://www.transfermarkt.co.uk/ramiz-zerrouki/leistungsdatendetails/spieler/416660,416660,Ramiz Zerrouki,Defensive Midfield,26.0,36.0,29.0,1.0,1.0,3.0,1.0,0.0,13.0,6.0,2.24,,234,NL1
2024-25,Feyenoord Rotterdam,17,https://www.transfermarkt.co.uk/luka-ivanusec/leistungsdatendetails/spieler/387105,387105,Luka Ivanušec,Attacking Midfield,25.0,46.0,21.0,1.0,0.0,0.0,0.0,0.0,13.0,8.0,2.29,,234,NL1
2024-25,Feyenoord Rotterdam,-,https://www.transfermarkt.co.uk/ondrej-lingr/leistungsdatendetails/spieler/321195,321195,Ondrej Lingr,Attacking Midfield,25.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.00,,234,NL1
2024-25,Feyenoord Rotterdam,34,https://www.transfermarkt.co.uk/chris-kevin-nadje/leistungsdatendetails/spieler/1057565,1057565,Chris-Kévin Nadje,Attacking Midfield,22.0,23.0,13.0,0.0,0.0,1.0,0.0,1.0,12.0,1.0,1.69,,234,NL1
2024-25,Feyenoord Rotterdam,25,https://www.transfermarkt.co.uk/shiloh-t-zand/leistungsdatendetails/spieler/595247,595247,Shiloh 't Zand,Attacking Midfield,21.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.00,,234,NL1
2024-25,Feyenoord Rotterdam,-,https://www.transfermarkt.co.uk/thijs-kraaijeveld/leistungsdatendetails/spieler/987370,987370,Thijs Kraaijeveld,Central Midfield,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,234,NL1
2024-25,Feyenoord Rotterdam,-,https://www.transfermarkt.co.uk/tobias-van-den-elshout/leistungsdatendetails/spieler/1087982,1087982,Tobias van den Elshout,Attacking Midfield,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,234,NL1
2024-25,Feyenoord Rotterdam,14,https://www.transfermarkt.co.uk/igor-paixao/leistungsdatendetails/spieler/653610,653610,Igor Paixão,Left Winger,24.0,48.0,47.0,18.0,19.0,1.0,0.0,0.0,0.0,15.0,1.87,,234,NL1
2024-25,Feyenoord Rotterdam,-,https://www.transfermarkt.co.uk/santiago-gimenez/leistungsdatendetails/spieler/552955,552955,Santiago Gimenez,Centre-Forward,23.0,19.0,19.0,16.0,3.0,3.0,0.0,0.0,3.0,10.0,1.74,,234,NL1
2024-25,Feyenoord Rotterdam,23,https://www.transfermarkt.co.uk/anis-hadj-moussa/leistungsdatendetails/spieler/917911,917911,Anis Hadj Moussa,Right Winger,22.0,48.0,43.0,11.0,5.0,3.0,0.0,0.0,12.0,15.0,1.81,,234,NL1
2024-25,Feyenoord Rotterdam,9,https://www.transfermarkt.co.uk/ayase-ueda/leistungsdatendetails/spieler/589128,589128,Ayase Ueda,Centre-Forward,25.0,31.0,31.0,9.0,2.0,1.0,0.0,0.0,13.0,14.0,1.81,,234,NL1
2024-25,Feyenoord Rotterdam,38,https://www.transfermarkt.co.uk/ibrahim-osman/leistungsdatendetails/spieler/1110406,1110406,Ibrahim Osman,Left Winger,19.0,39.0,32.0,4.0,3.0,5.0,0.0,0.0,19.0,10.0,2.00,,234,NL1
2024-25,Feyenoord Rotterdam,0,https://www.transfermarkt.co.uk/leo-sauer/leistungsdatendetails/spieler/710886,710886,Leo Sauer,Left Winger,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,234,NL1
2024-25,Feyenoord Rotterdam,19,https://www.transfermarkt.co.uk/julian-carranza/leistungsdatendetails/spieler/491707,491707,Julián Carranza,Centre-Forward,24.0,39.0,30.0,5.0,1.0,3.0,0.0,0.0,19.0,11.0,1.80,,234,NL1
2024-25,Feyenoord Rotterdam,31,https://www.transfermarkt.co.uk/stephano-carrillo/leistungsdatendetails/spieler/955224,955224,Stéphano Carrillo,Centre-Forward,18.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.33,,234,NL1
2024-25,Feyenoord Rotterdam,57,https://www.transfermarkt.co.uk/aymen-sliti/leistungsdatendetails/spieler/775257,775257,Aymen Sliti,Left Winger,18.0,17.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.80,,234,NL1
2024-25,Feyenoord Rotterdam,49,https://www.transfermarkt.co.uk/zepiqueno-redmond/leistungsdatendetails/spieler/765972,765972,Zepiqueno Redmond,Centre-Forward,18.0,26.0,9.0,2.0,0.0,1.0,0.0,0.0,5.0,4.0,1.89,,234,NL1
2024-25,PSV Eindhoven,1,https://www.transfermarkt.co.uk/walter-benitez/leistungsdatendetails/spieler/296802,296802,Walter Benítez,Goalkeeper,31.0,50.0,46.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.11,,383,NL1
2024-25,PSV Eindhoven,16,https://www.transfermarkt.co.uk/joel-drommel/leistungsdatendetails/spieler/333640,333640,Joël Drommel,Goalkeeper,27.0,51.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,,383,NL1
2024-25,PSV Eindhoven,24,https://www.transfermarkt.co.uk/niek-schiks/leistungsdatendetails/spieler/723005,723005,Niek Schiks,Goalkeeper,20.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,383,NL1
2024-25,PSV Eindhoven,-,https://www.transfermarkt.co.uk/tijn-smolenaars/leistungsdatendetails/spieler/720805,720805,Tijn Smolenaars,Goalkeeper,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,383,NL1
2024-25,PSV Eindhoven,6,https://www.transfermarkt.co.uk/ryan-flamingo/leistungsdatendetails/spieler/586429,586429,Ryan Flamingo,Centre-Back,21.0,50.0,49.0,3.0,3.0,2.0,0.0,1.0,2.0,5.0,2.04,,383,NL1
2024-25,PSV Eindhoven,18,https://www.transfermarkt.co.uk/olivier-boscagli/leistungsdatendetails/spieler/318508,318508,Olivier Boscagli,Centre-Back,26.0,44.0,43.0,1.0,6.0,4.0,0.0,0.0,2.0,16.0,2.19,,383,NL1
2024-25,PSV Eindhoven,8,https://www.transfermarkt.co.uk/sergino-dest/leistungsdatendetails/spieler/361104,361104,Sergiño Dest,Right-Back,23.0,8.0,7.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,2.57,,383,NL1
2024-25,PSV Eindhoven,17,https://www.transfermarkt.co.uk/mauro-junior/leistungsdatendetails/spieler/323910,323910,Mauro Júnior,Left-Back,25.0,39.0,38.0,0.0,6.0,3.0,0.0,0.0,5.0,9.0,2.13,,383,NL1
2024-25,PSV Eindhoven,-,https://www.transfermarkt.co.uk/jordan-teze/leistungsdatendetails/spieler/364245,364245,Jordan Teze,Right-Back,24.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,,383,NL1
2024-25,PSV Eindhoven,3,https://www.transfermarkt.co.uk/tyrell-malacia/leistungsdatendetails/spieler/339340,339340,Tyrell Malacia,Left-Back,24.0,18.0,12.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,1.67,,383,NL1
2024-25,PSV Eindhoven,-,https://www.transfermarkt.co.uk/matteo-dams/leistungsdatendetails/spieler/654918,654918,Matteo Dams,Left-Back,20.0,28.0,24.0,0.0,0.0,5.0,0.0,1.0,5.0,7.0,2.33,,383,NL1
2024-25,PSV Eindhoven,39,https://www.transfermarkt.co.uk/adamo-nagalo/leistungsdatendetails/spieler/800976,800976,Adamo Nagalo,Centre-Back,21.0,27.0,12.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,2.0,,383,NL1
2024-25,PSV Eindhoven,2,https://www.transfermarkt.co.uk/rick-karsdorp/leistungsdatendetails/spieler/205006,205006,Rick Karsdorp,Right-Back,29.0,30.0,20.0,0.0,2.0,3.0,0.0,0.0,8.0,8.0,2.1,,383,NL1
2024-25,PSV Eindhoven,4,https://www.transfermarkt.co.uk/armando-obispo/leistungsdatendetails/spieler/339337,339337,Armando Obispo,Centre-Back,25.0,40.0,23.0,1.0,0.0,3.0,0.0,0.0,14.0,6.0,2.13,,383,NL1
2024-25,PSV Eindhoven,37,https://www.transfermarkt.co.uk/richard-ledezma/leistungsdatendetails/spieler/575367,575367,Richard Ledezma,Right-Back,23.0,44.0,38.0,1.0,1.0,6.0,0.0,0.0,8.0,19.0,2.05,,383,NL1
2024-25,PSV Eindhoven,-,https://www.transfermarkt.co.uk/fredrik-oppegard/leistungsdatendetails/spieler/539665,539665,Fredrik Oppegård,Left-Back,21.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.67,,383,NL1
2024-25,PSV Eindhoven,-,https://www.transfermarkt.co.uk/wessel-kuhn/leistungsdatendetails/spieler/942070,942070,Wessel Kuhn,Centre-Back,17.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.33,,383,NL1
2024-25,PSV Eindhoven,-,https://www.transfermarkt.co.uk/emmanuel-van-de-blaak/leistungsdatendetails/spieler/738481,738481,Emmanuel van de Blaak,Centre-Back,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,383,NL1
2024-25,PSV Eindhoven,-,https://www.transfermarkt.co.uk/michael-bresser/leistungsdatendetails/spieler/1088684,1088684,Michael Bresser,Centre-Back,17.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,383,NL1
2024-25,PSV Eindhoven,-,https://www.transfermarkt.co.uk/samuel-gomez-van-hoogen/leistungsdatendetails/spieler/1024744,1024744,Samuel Gomez Van Hoogen,Centre-Back,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,383,NL1
2024-25,PSV Eindhoven,7,https://www.transfermarkt.co.uk/malik-tillman/leistungsdatendetails/spieler/467437,467437,Malik Tillman,Attacking Midfield,22.0,35.0,34.0,16.0,5.0,5.0,0.0,0.0,5.0,10.0,2.29,,383,NL1
2024-25,PSV Eindhoven,34,https://www.transfermarkt.co.uk/ismael-saibari/leistungsdatendetails/spieler/702869,702869,Ismael Saibari,Central Midfield,23.0,44.0,44.0,15.0,14.0,3.0,0.0,0.0,14.0,20.0,1.98,,383,NL1
2024-25,PSV Eindhoven,23,https://www.transfermarkt.co.uk/joey-veerman/leistungsdatendetails/spieler/408574,408574,Joey Veerman,Central Midfield,25.0,41.0,40.0,1.0,12.0,5.0,0.0,0.0,8.0,13.0,2.0,,383,NL1
2024-25,PSV Eindhoven,22,https://www.transfermarkt.co.uk/jerdy-schouten/leistungsdatendetails/spieler/347900,347900,Jerdy Schouten,Defensive Midfield,27.0,32.0,30.0,2.0,2.0,3.0,0.0,0.0,3.0,11.0,1.8,,383,NL1
2024-25,PSV Eindhoven,20,https://www.transfermarkt.co.uk/guus-til/leistungsdatendetails/spieler/372267,372267,Guus Til,Attacking Midfield,26.0,51.0,49.0,13.0,15.0,2.0,0.0,0.0,14.0,21.0,2.04,,383,NL1
2024-25,PSV Eindhoven,26,https://www.transfermarkt.co.uk/isaac-babadi/leistungsdatendetails/spieler/813437,813437,Isaac Babadi,Attacking Midfield,19.0,38.0,13.0,1.0,1.0,2.0,0.0,0.0,11.0,0.0,2.54,,383,NL1
2024-25,PSV Eindhoven,28,https://www.transfermarkt.co.uk/tygo-land/leistungsdatendetails/spieler/816974,816974,Tygo Land,Central Midfield,18.0,38.0,7.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,2.57,,383,NL1
2024-25,PSV Eindhoven,11,https://www.transfermarkt.co.uk/johan-bakayoko/leistungsdatendetails/spieler/565424,565424,Johan Bakayoko,Right Winger,21.0,49.0,46.0,12.0,3.0,2.0,0.0,0.0,16.0,19.0,2.04,,383,NL1
2024-25,PSV Eindhoven,10,https://www.transfermarkt.co.uk/noa-lang/leistungsdatendetails/spieler/339332,339332,Noa Lang,Left Winger,25.0,45.0,44.0,14.0,12.0,4.0,0.0,0.0,11.0,23.0,2.02,,383,NL1
2024-25,PSV Eindhoven,14,https://www.transfermarkt.co.uk/ricardo-pepi/leistungsdatendetails/spieler/627207,627207,Ricardo Pepi,Centre-Forward,21.0,31.0,28.0,17.0,3.0,1.0,0.0,0.0,20.0,2.0,2.21,,383,NL1
2024-25,PSV Eindhoven,-,https://www.transfermarkt.co.uk/hirving-lozano/leistungsdatendetails/spieler/316889,316889,Hirving Lozano,Left Winger,28.0,13.0,12.0,5.0,2.0,0.0,0.0,0.0,9.0,1.0,2.5,,383,NL1
2024-25,PSV Eindhoven,21,https://www.transfermarkt.co.uk/couhaib-driouech/leistungsdatendetails/spieler/593837,593837,Couhaib Driouech,Left Winger,22.0,39.0,21.0,3.0,2.0,0.0,0.0,0.0,20.0,1.0,2.29,,383,NL1
2024-25,PSV Eindhoven,19,https://www.transfermarkt.co.uk/esmir-bajraktarevic/leistungsdatendetails/spieler/925862,925862,Esmir Bajraktarevic,Right Winger,19.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.6,,383,NL1
2024-25,PSV Eindhoven,9,https://www.transfermarkt.co.uk/luuk-de-jong/leistungsdatendetails/spieler/72522,72522,Luuk de Jong,Centre-Forward,33.0,50.0,47.0,18.0,13.0,6.0,0.0,0.0,5.0,17.0,2.0,,383,NL1
2024-25,PSV Eindhoven,5,https://www.transfermarkt.co.uk/ivan-perisic/leistungsdatendetails/spieler/42460,42460,Ivan Perišić,Left Winger,35.0,37.0,35.0,16.0,11.0,6.0,0.0,0.0,7.0,15.0,2.03,,383,NL1
2024-25,PSV Eindhoven,-,https://www.transfermarkt.co.uk/tai-abed/leistungsdatendetails/spieler/921345,921345,Tai Abed,Right Winger,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,383,NL1
2024-25,PSV Eindhoven,-,https://www.transfermarkt.co.uk/jesper-uneken/leistungsdatendetails/spieler/746988,746988,Jesper Uneken,Centre-Forward,19.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,383,NL1
2024-25,PSV Eindhoven,27,https://www.transfermarkt.co.uk/lucas-perez/leistungsdatendetails/spieler/73185,73185,Lucas Pérez,Centre-Forward,35.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,,383,NL1
2024-25,Ajax Amsterdam,-,https://www.transfermarkt.co.uk/diant-ramaj/leistungsdatendetails/spieler/448705,448705,Diant Ramaj,Goalkeeper,22.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00,,610,NL1
2024-25,Ajax Amsterdam,16,https://www.transfermarkt.co.uk/matheus/leistungsdatendetails/spieler/177547,177547,Matheus,Goalkeeper,32.0,15.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.00,,610,NL1
2024-25,Ajax Amsterdam,12,https://www.transfermarkt.co.uk/jay-gorter/leistungsdatendetails/spieler/480453,480453,Jay Gorter,Goalkeeper,24.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,610,NL1
2024-25,Ajax Amsterdam,-,https://www.transfermarkt.co.uk/paul-reverson/leistungsdatendetails/spieler/1015401,1015401,Paul Reverson,Goalkeeper,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,610,NL1
2024-25,Ajax Amsterdam,51,https://www.transfermarkt.co.uk/charlie-setford/leistungsdatendetails/spieler/635129,635129,Charlie Setford,Goalkeeper,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,610,NL1
2024-25,Ajax Amsterdam,22,https://www.transfermarkt.co.uk/remko-pasveer/leistungsdatendetails/spieler/25520,25520,Remko Pasveer,Goalkeeper,40.0,47.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.09,,610,NL1
2024-25,Ajax Amsterdam,4,https://www.transfermarkt.co.uk/jorrel-hato/leistungsdatendetails/spieler/904802,904802,Jorrel Hato,Left-Back,18.0,52.0,50.0,3.0,6.0,12.0,0.0,0.0,2.0,10.0,2.08,,610,NL1
2024-25,Ajax Amsterdam,37,https://www.transfermarkt.co.uk/josip-sutalo/leistungsdatendetails/spieler/371001,371001,Josip Sutalo,Centre-Back,24.0,47.0,45.0,3.0,0.0,4.0,0.0,0.0,2.0,3.0,2.04,,610,NL1
2024-25,Ajax Amsterdam,15,https://www.transfermarkt.co.uk/youri-baas/leistungsdatendetails/spieler/559327,559327,Youri Baas,Centre-Back,21.0,42.0,39.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,2.28,,610,NL1
2024-25,Ajax Amsterdam,-,https://www.transfermarkt.co.uk/devyne-rensch/leistungsdatendetails/spieler/557407,557407,Devyne Rensch,Right-Back,21.0,31.0,26.0,1.0,1.0,2.0,0.0,0.0,1.0,5.0,2.35,,610,NL1
2024-25,Ajax Amsterdam,3,https://www.transfermarkt.co.uk/anton-gaaei/leistungsdatendetails/spieler/701055,701055,Anton Gaaei,Right-Back,21.0,49.0,40.0,3.0,5.0,7.0,0.0,1.0,16.0,3.0,1.98,,610,NL1
2024-25,Ajax Amsterdam,13,https://www.transfermarkt.co.uk/ahmetcan-kaplan/leistungsdatendetails/spieler/662131,662131,Ahmetcan Kaplan,Centre-Back,21.0,47.0,12.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,2.08,,610,NL1
2024-25,Ajax Amsterdam,5,https://www.transfermarkt.co.uk/owen-wijndal/leistungsdatendetails/spieler/339328,339328,Owen Wijndal,Left-Back,24.0,29.0,13.0,0.0,0.0,4.0,0.0,0.0,10.0,3.0,1.85,,610,NL1
2024-25,Ajax Amsterdam,2,https://www.transfermarkt.co.uk/lucas-rosa/leistungsdatendetails/spieler/468309,468309,Lucas Rosa,Right-Back,24.0,18.0,8.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,2.00,,610,NL1
2024-25,Ajax Amsterdam,-,https://www.transfermarkt.co.uk/daniele-rugani/leistungsdatendetails/spieler/162959,162959,Daniele Rugani,Centre-Back,29.0,45.0,26.0,1.0,0.0,1.0,0.0,0.0,11.0,5.0,2.27,,610,NL1
2024-25,Ajax Amsterdam,0,https://www.transfermarkt.co.uk/jakov-medic/leistungsdatendetails/spieler/488755,488755,Jakov Medic,Centre-Back,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,610,NL1
2024-25,Ajax Amsterdam,36,https://www.transfermarkt.co.uk/dies-janse/leistungsdatendetails/spieler/765743,765743,Dies Janse,Centre-Back,18.0,27.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.50,,610,NL1
2024-25,Ajax Amsterdam,0,https://www.transfermarkt.co.uk/aaron-bouwman/leistungsdatendetails/spieler/987366,987366,Aaron Bouwman,Centre-Back,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,610,NL1
2024-25,Ajax Amsterdam,-,https://www.transfermarkt.co.uk/lucas-jetten/leistungsdatendetails/spieler/987355,987355,Lucas Jetten,Left-Back,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,610,NL1
2024-25,Ajax Amsterdam,-,https://www.transfermarkt.co.uk/nick-verschuren/leistungsdatendetails/spieler/891835,891835,Nick Verschuren,Centre-Back,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,610,NL1
2024-25,Ajax Amsterdam,-,https://www.transfermarkt.co.uk/precious-ugwu/leistungsdatendetails/spieler/936006,936006,Precious Ugwu,Right-Back,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,610,NL1
2024-25,Ajax Amsterdam,-,https://www.transfermarkt.co.uk/gerald-alders/leistungsdatendetails/spieler/891854,891854,Gerald Alders,Right-Back,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,610,NL1
2024-25,Ajax Amsterdam,8,https://www.transfermarkt.co.uk/kenneth-taylor/leistungsdatendetails/spieler/470394,470394,Kenneth Taylor,Central Midfield,22.0,52.0,52.0,15.0,8.0,10.0,0.0,0.0,8.0,29.0,2.12,,610,NL1
2024-25,Ajax Amsterdam,31,https://www.transfermarkt.co.uk/jorthy-mokio/leistungsdatendetails/spieler/1105532,1105532,Jorthy Mokio,Defensive Midfield,16.0,27.0,18.0,2.0,0.0,2.0,0.0,0.0,10.0,5.0,1.94,,610,NL1
2024-25,Ajax Amsterdam,44,https://www.transfermarkt.co.uk/youri-regeer/leistungsdatendetails/spieler/559324,559324,Youri Regeer,Central Midfield,20.0,6.0,4.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.00,,610,NL1
