Season,Team,#,Link,PLAYER_ID,Player Name,Position,Age,Appearences,Played Games,Goals,Assists,Yellow,Second Yellow,Red,Come From Bench,Substituted,PPG,Minute Played,TEAM_ID,League
2019-20,Bröndby IF,1,https://www.transfermarkt.co.uk/marvin-schwabe/leistungsdatendetails/spieler/160929,160929,Marvin Schwäbe,Goalkeeper,24.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,,206,DK1
2019-20,Bröndby IF,16,https://www.transfermarkt.co.uk/michael-tornes/leistungsdatendetails/spieler/43075,43075,Michael Tørnes,Goalkeeper,33.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,206,DK1
2019-20,Bröndby IF,5,https://www.transfermarkt.co.uk/andreas-maxso/leistungsdatendetails/spieler/253206,253206,Andreas Maxsø,Centre-Back,25.0,30.0,30.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,1.53,,206,DK1
2019-20,Bröndby IF,3,https://www.transfermarkt.co.uk/anthony-jung/leistungsdatendetails/spieler/58995,58995,Anthony Jung,Centre-Back,27.0,40.0,40.0,3.0,3.0,12.0,1.0,0.0,0.0,1.0,1.55,,206,DK1
2019-20,Bröndby IF,17,https://www.transfermarkt.co.uk/andreas-bruus/leistungsdatendetails/spieler/345748,345748,Andreas Bruus,Right-Back,20.0,18.0,12.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,1.42,,206,DK1
2019-20,Bröndby IF,4,https://www.transfermarkt.co.uk/sigurd-rosted/leistungsdatendetails/spieler/230336,230336,Sigurd Rosted,Centre-Back,24.0,28.0,26.0,1.0,0.0,8.0,0.0,0.0,2.0,8.0,1.38,,206,DK1
2019-20,Bröndby IF,27,https://www.transfermarkt.co.uk/simon-hedlund/leistungsdatendetails/spieler/116900,116900,Simon Hedlund,Right-Back,26.0,39.0,39.0,6.0,13.0,4.0,0.0,0.0,2.0,19.0,1.49,,206,DK1
2019-20,Bröndby IF,2,https://www.transfermarkt.co.uk/jens-martin-gammelby/leistungsdatendetails/spieler/265040,265040,Jens Martin Gammelby,Right-Back,24.0,29.0,20.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,1.25,,206,DK1
2019-20,Bröndby IF,6,https://www.transfermarkt.co.uk/hjortur-hermannsson/leistungsdatendetails/spieler/187147,187147,Hjörtur Hermannsson,Centre-Back,24.0,39.0,32.0,0.0,0.0,6.0,1.0,0.0,2.0,4.0,1.53,,206,DK1
2019-20,Bröndby IF,28,https://www.transfermarkt.co.uk/anton-skipper/leistungsdatendetails/spieler/400538,400538,Anton Skipper,Centre-Back,19.0,32.0,11.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.82,,206,DK1
2019-20,Bröndby IF,-,https://www.transfermarkt.co.uk/johan-larsson/leistungsdatendetails/spieler/140678,140678,Johan Larsson,Right-Back,29.0,14.0,10.0,0.0,1.0,2.0,0.0,0.0,2.0,5.0,0.70,,206,DK1
2019-20,Bröndby IF,-,https://www.transfermarkt.co.uk/paulus-arajuuri/leistungsdatendetails/spieler/47772,47772,Paulus Arajuuri,Centre-Back,31.0,12.0,10.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.30,,206,DK1
2019-20,Bröndby IF,14,https://www.transfermarkt.co.uk/kevin-mensah/leistungsdatendetails/spieler/68983,68983,Kevin Mensah,Right-Back,28.0,37.0,33.0,0.0,3.0,4.0,0.0,0.0,4.0,8.0,1.61,,206,DK1
2019-20,Bröndby IF,24,https://www.transfermarkt.co.uk/joel-kabongo/leistungsdatendetails/spieler/277236,277236,Joel Kabongo,Centre-Back,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,206,DK1
2019-20,Bröndby IF,19,https://www.transfermarkt.co.uk/morten-frendrup/leistungsdatendetails/spieler/503871,503871,Morten Frendrup,Central Midfield,18.0,35.0,28.0,0.0,1.0,8.0,0.0,0.0,7.0,4.0,1.61,,206,DK1
2019-20,Bröndby IF,-,https://www.transfermarkt.co.uk/hany-mukhtar/leistungsdatendetails/spieler/146155,146155,Hany Mukhtar,Attacking Midfield,24.0,14.0,14.0,2.0,2.0,0.0,0.0,0.0,3.0,5.0,1.57,,206,DK1
2019-20,Bröndby IF,25,https://www.transfermarkt.co.uk/anis-slimane/leistungsdatendetails/spieler/546712,546712,Anis Slimane,Central Midfield,18.0,16.0,16.0,1.0,3.0,2.0,0.0,0.0,6.0,8.0,1.50,,206,DK1
2019-20,Bröndby IF,22,https://www.transfermarkt.co.uk/josip-radosevic/leistungsdatendetails/spieler/160506,160506,Josip Radosevic,Defensive Midfield,25.0,35.0,34.0,1.0,3.0,3.0,0.0,0.0,6.0,7.0,1.62,,206,DK1
2019-20,Bröndby IF,42,https://www.transfermarkt.co.uk/tobias-borkeeiet/leistungsdatendetails/spieler/458537,458537,Tobias Børkeeiet,Defensive Midfield,20.0,14.0,10.0,0.0,0.0,3.0,0.0,0.0,7.0,1.0,1.60,,206,DK1
2019-20,Bröndby IF,12,https://www.transfermarkt.co.uk/simon-tibbling/leistungsdatendetails/spieler/192985,192985,Simon Tibbling,Central Midfield,24.0,31.0,29.0,2.0,3.0,3.0,0.0,0.0,17.0,9.0,1.41,,206,DK1
2019-20,Bröndby IF,21,https://www.transfermarkt.co.uk/lasse-vigen/leistungsdatendetails/spieler/148376,148376,Lasse Vigen,Central Midfield,24.0,33.0,31.0,2.0,5.0,1.0,0.0,0.0,11.0,15.0,1.52,,206,DK1
2019-20,Bröndby IF,29,https://www.transfermarkt.co.uk/peter-bjur/leistungsdatendetails/spieler/482110,482110,Peter Bjur,Right Midfield,19.0,18.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.75,,206,DK1
2019-20,Bröndby IF,-,https://www.transfermarkt.co.uk/dominik-kaiser/leistungsdatendetails/spieler/52200,52200,Dominik Kaiser,Central Midfield,30.0,27.0,27.0,10.0,5.0,4.0,0.0,0.0,0.0,9.0,1.41,,206,DK1
2019-20,Bröndby IF,8,https://www.transfermarkt.co.uk/kasper-fisker/leistungsdatendetails/spieler/50691,50691,Kasper Fisker,Central Midfield,31.0,19.0,15.0,1.0,1.0,2.0,0.0,0.0,10.0,5.0,1.33,,206,DK1
2019-20,Bröndby IF,-,https://www.transfermarkt.co.uk/mathias-kvistgaarden/leistungsdatendetails/spieler/569663,569663,Mathias Kvistgaarden,Centre-Forward,17.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,206,DK1
2019-20,Bröndby IF,18,https://www.transfermarkt.co.uk/jesper-lindstrom/leistungsdatendetails/spieler/513245,513245,Jesper Lindstrøm,Right Winger,19.0,43.0,33.0,5.0,4.0,5.0,0.0,0.0,18.0,13.0,1.67,,206,DK1
2019-20,Bröndby IF,11,https://www.transfermarkt.co.uk/mikael-uhre/leistungsdatendetails/spieler/264423,264423,Mikael Uhre,Centre-Forward,24.0,37.0,29.0,6.0,2.0,2.0,0.0,0.0,17.0,9.0,1.59,,206,DK1
2019-20,Bröndby IF,9,https://www.transfermarkt.co.uk/samuel-mraz/leistungsdatendetails/spieler/243225,243225,Samuel Mráz,Centre-Forward,22.0,28.0,24.0,5.0,2.0,2.0,0.0,0.0,13.0,10.0,1.38,,206,DK1
2019-20,Bröndby IF,-,https://www.transfermarkt.co.uk/ante-erceg/leistungsdatendetails/spieler/131303,131303,Ante Erceg,Centre-Forward,29.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.00,,206,DK1
2019-20,Bröndby IF,-,https://www.transfermarkt.co.uk/kamil-wilczek/leistungsdatendetails/spieler/78590,78590,Kamil Wilczek,Centre-Forward,31.0,26.0,26.0,20.0,3.0,2.0,0.0,1.0,2.0,2.0,1.35,,206,DK1
2019-20,Esbjerg fB,1,https://www.transfermarkt.co.uk/vito-mannone/leistungsdatendetails/spieler/33781,33781,Vito Mannone,Goalkeeper,31.0,13.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.69,,3426,DK1
2019-20,Esbjerg fB,35,https://www.transfermarkt.co.uk/mathias-rosenorn/leistungsdatendetails/spieler/195062,195062,Mathias Rosenörn,Goalkeeper,26.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00,,3426,DK1
2019-20,Esbjerg fB,16,https://www.transfermarkt.co.uk/jeppe-hojbjerg/leistungsdatendetails/spieler/223522,223522,Jeppe Højbjerg,Goalkeeper,24.0,35.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.64,,3426,DK1
2019-20,Esbjerg fB,40,https://www.transfermarkt.co.uk/daniel-anyembe/leistungsdatendetails/spieler/358422,358422,Daniel Anyembe,Centre-Back,20.0,32.0,31.0,1.0,2.0,2.0,0.0,1.0,3.0,4.0,0.71,,3426,DK1
2019-20,Esbjerg fB,14,https://www.transfermarkt.co.uk/franz-brorsson/leistungsdatendetails/spieler/271773,271773,Franz Brorsson,Centre-Back,23.0,10.0,8.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.88,,3426,DK1
2019-20,Esbjerg fB,2,https://www.transfermarkt.co.uk/jonas-mortensen/leistungsdatendetails/spieler/492492,492492,Jonas Mortensen,Right-Back,18.0,17.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,"0,00",,3426,DK1
2019-20,Esbjerg fB,11,https://www.transfermarkt.co.uk/pyry-soiri/leistungsdatendetails/spieler/224458,224458,Pyry Soiri,Right-Back,24.0,31.0,28.0,2.0,1.0,4.0,0.0,0.0,10.0,16.0,0.75,,3426,DK1
2019-20,Esbjerg fB,20,https://www.transfermarkt.co.uk/soren-reese/leistungsdatendetails/spieler/143101,143101,Søren Reese,Centre-Back,25.0,10.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.80,,3426,DK1
2019-20,Esbjerg fB,-,https://www.transfermarkt.co.uk/jesper-lauridsen/leistungsdatendetails/spieler/48864,48864,Jesper Lauridsen,Left-Back,28.0,23.0,23.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.87,,3426,DK1
2019-20,Esbjerg fB,-,https://www.transfermarkt.co.uk/denis-catovic/leistungsdatendetails/spieler/528444,528444,Denis Catovic,Left-Back,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,3426,DK1
2019-20,Esbjerg fB,4,https://www.transfermarkt.co.uk/viktor-tranberg/leistungsdatendetails/spieler/345595,345595,Viktor Tranberg,Centre-Back,22.0,26.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.71,,3426,DK1
2019-20,Esbjerg fB,5,https://www.transfermarkt.co.uk/markus-halsti/leistungsdatendetails/spieler/37293,37293,Markus Halsti,Centre-Back,35.0,26.0,19.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,0.84,,3426,DK1
2019-20,Esbjerg fB,8,https://www.transfermarkt.co.uk/rodolph-austin/leistungsdatendetails/spieler/77855,77855,Rodolph Austin,Centre-Back,34.0,32.0,31.0,1.0,0.0,7.0,2.0,0.0,1.0,4.0,0.65,,3426,DK1
2019-20,Esbjerg fB,17,https://www.transfermarkt.co.uk/kevin-conboy/leistungsdatendetails/spieler/72943,72943,Kevin Conboy,Left-Back,31.0,12.0,12.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,0.75,,3426,DK1
2019-20,Esbjerg fB,25,https://www.transfermarkt.co.uk/jeppe-brinch/leistungsdatendetails/spieler/288549,288549,Jeppe Brinch,Centre-Back,24.0,36.0,27.0,0.0,0.0,4.0,0.0,0.0,7.0,3.0,0.93,,3426,DK1
2019-20,Esbjerg fB,-,https://www.transfermarkt.co.uk/mark-brink/leistungsdatendetails/spieler/293279,293279,Mark Brink,Defensive Midfield,21.0,16.0,11.0,0.0,0.0,1.0,0.0,0.0,7.0,3.0,0.36,,3426,DK1
2019-20,Esbjerg fB,18,https://www.transfermarkt.co.uk/nicklas-rojkjaer/leistungsdatendetails/spieler/293326,293326,Nicklas Røjkjær,Central Midfield,20.0,26.0,10.0,0.0,0.0,1.0,0.0,0.0,7.0,3.0,1.20,,3426,DK1
2019-20,Esbjerg fB,50,https://www.transfermarkt.co.uk/mads-larsen/leistungsdatendetails/spieler/462833,462833,Mads Larsen,Central Midfield,17.0,23.0,11.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,1.09,,3426,DK1
2019-20,Esbjerg fB,38,https://www.transfermarkt.co.uk/jacob-lungi-sorensen/leistungsdatendetails/spieler/390664,390664,Jacob Lungi Sørensen,Defensive Midfield,21.0,34.0,34.0,2.0,1.0,12.0,0.0,0.0,1.0,1.0,0.76,,3426,DK1
2019-20,Esbjerg fB,26,https://www.transfermarkt.co.uk/mathias-kristensen/leistungsdatendetails/spieler/283214,283214,Mathias Kristensen,Central Midfield,22.0,23.0,23.0,0.0,0.0,2.0,0.0,0.0,5.0,8.0,1.00,,3426,DK1
2019-20,Esbjerg fB,-,https://www.transfermarkt.co.uk/simon-baekgaard/leistungsdatendetails/spieler/517422,517422,Simon Baekgaard,Central Midfield,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,3426,DK1
2019-20,Esbjerg fB,12,https://www.transfermarkt.co.uk/rafal-kurzawa/leistungsdatendetails/spieler/191895,191895,Rafal Kurzawa,Attacking Midfield,26.0,13.0,13.0,2.0,4.0,4.0,0.0,0.0,0.0,1.0,0.69,,3426,DK1
2019-20,Esbjerg fB,7,https://www.transfermarkt.co.uk/joni-kauko/leistungsdatendetails/spieler/73662,73662,Joni Kauko,Central Midfield,28.0,34.0,34.0,6.0,3.0,8.0,0.0,0.0,1.0,5.0,0.74,,3426,DK1
2019-20,Esbjerg fB,-,https://www.transfermarkt.co.uk/noah-nurmi/leistungsdatendetails/spieler/488763,488763,Noah Nurmi,Defensive Midfield,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,3426,DK1
2019-20,Esbjerg fB,-,https://www.transfermarkt.co.uk/marcus-kristensen/leistungsdatendetails/spieler/726118,726118,Marcus Kristensen,Central Midfield,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,3426,DK1
2019-20,Esbjerg fB,6,https://www.transfermarkt.co.uk/lasha-parunashvili/leistungsdatendetails/spieler/156116,156116,Lasha Parunashvili,Central Midfield,26.0,37.0,35.0,0.0,0.0,5.0,0.0,0.0,1.0,12.0,0.80,,3426,DK1
2019-20,Esbjerg fB,10,https://www.transfermarkt.co.uk/mo-dauda/leistungsdatendetails/spieler/360711,360711,Mo Dauda,Left Winger,21.0,25.0,25.0,5.0,2.0,4.0,0.0,0.0,6.0,12.0,0.80,,3426,DK1
2019-20,Esbjerg fB,47,https://www.transfermarkt.co.uk/patrick-egelund/leistungsdatendetails/spieler/422936,422936,Patrick Egelund,Centre-Forward,18.0,32.0,20.0,2.0,2.0,1.0,0.0,0.0,17.0,2.0,0.45,,3426,DK1
2019-20,Esbjerg fB,77,https://www.transfermarkt.co.uk/ante-erceg/leistungsdatendetails/spieler/131303,131303,Ante Erceg,Centre-Forward,29.0,9.0,8.0,0.0,0.0,5.0,0.0,0.0,3.0,4.0,1.00,,3426,DK1
2019-20,Esbjerg fB,-,https://www.transfermarkt.co.uk/adrian-petre/leistungsdatendetails/spieler/365769,365769,Adrian Petre,Centre-Forward,21.0,24.0,20.0,5.0,0.0,3.0,0.0,0.0,8.0,6.0,0.70,,3426,DK1
2019-20,Esbjerg fB,-,https://www.transfermarkt.co.uk/rasmus-rejnhold/leistungsdatendetails/spieler/462840,462840,Rasmus Rejnhold,Centre-Forward,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,3426,DK1
2019-20,Esbjerg fB,23,https://www.transfermarkt.co.uk/yuriy-yakovenko/leistungsdatendetails/spieler/136054,136054,Yuriy Yakovenko,Centre-Forward,25.0,30.0,29.0,9.0,3.0,9.0,1.0,0.0,6.0,11.0,0.97,,3426,DK1
2019-20,Aalborg BK,22,https://www.transfermarkt.co.uk/andreas-hansen/leistungsdatendetails/spieler/162101,162101,Andreas Hansen,Goalkeeper,23.0,42.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,,1053,DK1
2019-20,Aalborg BK,-,https://www.transfermarkt.co.uk/marcus-bundgaard/leistungsdatendetails/spieler/585202,585202,Marcus Bundgaard,Goalkeeper,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1053,DK1
2019-20,Aalborg BK,1,https://www.transfermarkt.co.uk/jacob-rinne/leistungsdatendetails/spieler/210528,210528,Jacob Rinne,Goalkeeper,26.0,39.0,34.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.5,,1053,DK1
2019-20,Aalborg BK,-,https://www.transfermarkt.co.uk/nicolai-christensen/leistungsdatendetails/spieler/584118,584118,Nicolai Christensen,Goalkeeper,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1053,DK1
2019-20,Aalborg BK,34,https://www.transfermarkt.co.uk/anders-baertelsen/leistungsdatendetails/spieler/422947,422947,Anders Bærtelsen,Centre-Back,19.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,,1053,DK1
2019-20,Aalborg BK,24,https://www.transfermarkt.co.uk/mathias-ross/leistungsdatendetails/spieler/545331,545331,Mathias Ross,Centre-Back,18.0,37.0,29.0,1.0,1.0,8.0,0.0,0.0,6.0,2.0,1.76,,1053,DK1
2019-20,Aalborg BK,32,https://www.transfermarkt.co.uk/kasper-pedersen/leistungsdatendetails/spieler/261055,261055,Kasper Pedersen,Centre-Back,26.0,32.0,19.0,0.0,0.0,2.0,0.0,0.0,6.0,6.0,1.53,,1053,DK1
2019-20,Aalborg BK,26,https://www.transfermarkt.co.uk/rasmus-thelander/leistungsdatendetails/spieler/129092,129092,Rasmus Thelander,Centre-Back,27.0,25.0,24.0,2.0,0.0,3.0,0.0,0.0,5.0,3.0,1.88,,1053,DK1
2019-20,Aalborg BK,-,https://www.transfermarkt.co.uk/jakob-blabjerg/leistungsdatendetails/spieler/204141,204141,Jakob Blåbjerg,Centre-Back,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1053,DK1
2019-20,Aalborg BK,-,https://www.transfermarkt.co.uk/thomas-christiansen/leistungsdatendetails/spieler/462829,462829,Thomas Christiansen,Centre-Back,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,1053,DK1
2019-20,Aalborg BK,2,https://www.transfermarkt.co.uk/patrick-kristensen/leistungsdatendetails/spieler/37222,37222,Patrick Kristensen,Right-Back,32.0,38.0,27.0,1.0,1.0,0.0,0.0,0.0,11.0,7.0,1.67,,1053,DK1
2019-20,Aalborg BK,3,https://www.transfermarkt.co.uk/jakob-ahlmann/leistungsdatendetails/spieler/48803,48803,Jakob Ahlmann,Left-Back,28.0,35.0,32.0,0.0,3.0,9.0,0.0,0.0,5.0,10.0,1.47,,1053,DK1
2019-20,Aalborg BK,5,https://www.transfermarkt.co.uk/jores-okore/leistungsdatendetails/spieler/129085,129085,Jores Okore,Centre-Back,26.0,40.0,38.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.5,,1053,DK1
2019-20,Aalborg BK,6,https://www.transfermarkt.co.uk/kristoffer-pallesen/leistungsdatendetails/spieler/161368,161368,Kristoffer Pallesen,Right-Back,29.0,39.0,39.0,2.0,4.0,3.0,0.0,0.0,4.0,4.0,1.62,,1053,DK1
2019-20,Aalborg BK,14,https://www.transfermarkt.co.uk/malthe-hojholt/leistungsdatendetails/spieler/543822,543822,Malthe Højholt,Defensive Midfield,18.0,12.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.8,,1053,DK1
2019-20,Aalborg BK,-,https://www.transfermarkt.co.uk/oliver-abildgaard/leistungsdatendetails/spieler/325993,325993,Oliver Abildgaard,Defensive Midfield,23.0,15.0,12.0,2.0,0.0,1.0,0.0,0.0,9.0,0.0,1.75,,1053,DK1
2019-20,Aalborg BK,21,https://www.transfermarkt.co.uk/patrick-olsen/leistungsdatendetails/spieler/135217,135217,Patrick Olsen,Central Midfield,25.0,41.0,40.0,9.0,6.0,8.0,0.0,0.0,2.0,3.0,1.65,,1053,DK1
2019-20,Aalborg BK,27,https://www.transfermarkt.co.uk/soren-tengstedt/leistungsdatendetails/spieler/541601,541601,Søren Tengstedt,Attacking Midfield,19.0,24.0,15.0,2.0,1.0,0.0,0.0,0.0,11.0,4.0,1.47,,1053,DK1
2019-20,Aalborg BK,20,https://www.transfermarkt.co.uk/oliver-klitten/leistungsdatendetails/spieler/525971,525971,Oliver Klitten,Right Midfield,19.0,35.0,24.0,1.0,3.0,2.0,0.0,0.0,13.0,10.0,1.83,,1053,DK1
2019-20,Aalborg BK,15,https://www.transfermarkt.co.uk/lukas-klitten/leistungsdatendetails/spieler/490842,490842,Lukas Klitten,Left Midfield,19.0,16.0,12.0,0.0,0.0,1.0,0.0,0.0,6.0,7.0,1.17,,1053,DK1
2019-20,Aalborg BK,8,https://www.transfermarkt.co.uk/iver-fossum/leistungsdatendetails/spieler/226450,226450,Iver Fossum,Central Midfield,22.0,35.0,34.0,8.0,3.0,3.0,0.0,0.0,1.0,6.0,1.65,,1053,DK1
2019-20,Aalborg BK,-,https://www.transfermarkt.co.uk/rasmus-thellufsen/leistungsdatendetails/spieler/283231,283231,Rasmus Thellufsen,Central Midfield,22.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,,1053,DK1
2019-20,Aalborg BK,10,https://www.transfermarkt.co.uk/lucas-andersen/leistungsdatendetails/spieler/148344,148344,Lucas Andersen,Attacking Midfield,24.0,31.0,30.0,11.0,10.0,5.0,0.0,0.0,3.0,10.0,1.57,,1053,DK1
2019-20,Aalborg BK,16,https://www.transfermarkt.co.uk/magnus-christensen/leistungsdatendetails/spieler/369675,369675,Magnus Christensen,Defensive Midfield,21.0,33.0,33.0,1.0,0.0,10.0,0.0,0.0,7.0,12.0,1.67,,1053,DK1
2019-20,Aalborg BK,28,https://www.transfermarkt.co.uk/jeppe-pedersen/leistungsdatendetails/spieler/462831,462831,Jeppe Pedersen,Central Midfield,18.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.25,,1053,DK1
2019-20,Aalborg BK,23,https://www.transfermarkt.co.uk/robert-kakeeto/leistungsdatendetails/spieler/369673,369673,Robert Kakeeto,Defensive Midfield,24.0,20.0,17.0,0.0,0.0,2.0,0.0,0.0,8.0,4.0,1.41,,1053,DK1
2019-20,Aalborg BK,-,https://www.transfermarkt.co.uk/wessam-abou-ali/leistungsdatendetails/spieler/422929,422929,Wessam Abou Ali,Centre-Forward,20.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.5,,1053,DK1
2019-20,Aalborg BK,-,https://www.transfermarkt.co.uk/mikkel-kaufmann/leistungsdatendetails/spieler/545332,545332,Mikkel Kaufmann,Centre-Forward,18.0,19.0,19.0,7.0,2.0,1.0,0.0,0.0,3.0,8.0,1.58,,1053,DK1
2019-20,Aalborg BK,25,https://www.transfermarkt.co.uk/frederik-borsting/leistungsdatendetails/spieler/309414,309414,Frederik Børsting,Right Winger,24.0,35.0,35.0,5.0,3.0,3.0,0.0,0.0,11.0,16.0,1.71,,1053,DK1
2019-20,Aalborg BK,9,https://www.transfermarkt.co.uk/tom-van-weert/leistungsdatendetails/spieler/95673,95673,Tom van Weert,Centre-Forward,29.0,31.0,29.0,11.0,2.0,6.0,0.0,0.0,7.0,15.0,1.59,,1053,DK1
2019-20,Aalborg BK,-,https://www.transfermarkt.co.uk/marcus-hannesbo/leistungsdatendetails/spieler/663347,663347,Marcus Hannesbo,Left Winger,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,1053,DK1
2019-20,Aalborg BK,17,https://www.transfermarkt.co.uk/kasper-kusk/leistungsdatendetails/spieler/102134,102134,Kasper Kusk,Right Winger,27.0,39.0,38.0,11.0,10.0,5.0,0.0,0.0,12.0,12.0,1.66,,1053,DK1
2019-20,Aalborg BK,19,https://www.transfermarkt.co.uk/aramis-kouzine/leistungsdatendetails/spieler/562478,562478,Aramis Kouzine,Centre-Forward,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1053,DK1
2019-20,Aarhus GF,-,https://www.transfermarkt.co.uk/aleksandar-jovanovic/leistungsdatendetails/spieler/256567,256567,Aleksandar Jovanovic,Goalkeeper,26.0,8.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.71,,678,DK1
2019-20,Aarhus GF,-,https://www.transfermarkt.co.uk/oscar-whalley/leistungsdatendetails/spieler/260662,260662,Óscar Whalley,Goalkeeper,25.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,,678,DK1
2019-20,Aarhus GF,36,https://www.transfermarkt.co.uk/daniel-gadegaard/leistungsdatendetails/spieler/492490,492490,Daniel Gadegaard,Goalkeeper,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,678,DK1
2019-20,Aarhus GF,31,https://www.transfermarkt.co.uk/kasper-kristensen/leistungsdatendetails/spieler/542680,542680,Kasper Kristensen,Goalkeeper,19.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.00,,678,DK1
2019-20,Aarhus GF,1,https://www.transfermarkt.co.uk/william-eskelinen/leistungsdatendetails/spieler/258970,258970,William Eskelinen,Goalkeeper,22.0,38.0,33.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.00,,678,DK1
2019-20,Aarhus GF,34,https://www.transfermarkt.co.uk/kevin-diks/leistungsdatendetails/spieler/335209,335209,Kevin Diks,Centre-Back,22.0,24.0,21.0,1.0,1.0,6.0,0.0,0.0,11.0,5.0,1.81,,678,DK1
2019-20,Aarhus GF,16,https://www.transfermarkt.co.uk/casper-hojer/leistungsdatendetails/spieler/222977,222977,Casper Højer,Left-Back,24.0,37.0,37.0,4.0,9.0,6.0,0.0,0.0,0.0,3.0,1.73,,678,DK1
2019-20,Aarhus GF,37,https://www.transfermarkt.co.uk/sebastian-hausner/leistungsdatendetails/spieler/425808,425808,Sebastian Hausner,Centre-Back,19.0,35.0,23.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,2.04,,678,DK1
2019-20,Aarhus GF,-,https://www.transfermarkt.co.uk/mikkel-lassen/leistungsdatendetails/spieler/515016,515016,Mikkel Lassen,Right-Back,18.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00,,678,DK1
2019-20,Aarhus GF,2,https://www.transfermarkt.co.uk/alex-gersbach/leistungsdatendetails/spieler/331017,331017,Alex Gersbach,Left-Back,22.0,22.0,7.0,2.0,1.0,1.0,0.0,0.0,4.0,0.0,2.14,,678,DK1
2019-20,Aarhus GF,5,https://www.transfermarkt.co.uk/frederik-tingager/leistungsdatendetails/spieler/289683,289683,Frederik Tingager,Centre-Back,26.0,34.0,30.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,1.87,,678,DK1
2019-20,Aarhus GF,13,https://www.transfermarkt.co.uk/alexander-munksgaard/leistungsdatendetails/spieler/283225,283225,Alexander Munksgaard,Right-Back,21.0,41.0,39.0,3.0,3.0,8.0,0.0,0.0,7.0,6.0,1.95,,678,DK1
2019-20,Aarhus GF,3,https://www.transfermarkt.co.uk/niklas-backman/leistungsdatendetails/spieler/75453,75453,Niklas Backman,Centre-Back,30.0,30.0,25.0,0.0,0.0,6.0,1.0,0.0,1.0,1.0,2.16,,678,DK1
