Season,Team,#,Link,PLAYER_ID,Player Name,Position,Age,Appearences,Played Games,Goals,Assists,Yellow,Second Yellow,Red,Come From Bench,Substituted,PPG,Minute Played,TEAM_ID,League
2023-24,Cuiabá Esporte Clube (MT),18,https://www.transfermarkt.co.uk/lucas-fernandes/leistungsdatendetails/spieler/430761,430761,Lucas Fernandes,Attacking Midfield,25.0,47.0,37.0,3.0,3.0,3.0,0.0,0.0,14.0,19.0,1.30,,28022,BRA1
2023-24,Cuiabá Esporte Clube (MT),27,https://www.transfermarkt.co.uk/denilson/leistungsdatendetails/spieler/808507,808507,Denilson,Central Midfield,22.0,48.0,45.0,0.0,7.0,9.0,0.0,0.0,12.0,27.0,0.96,,28022,BRA1
2023-24,Cuiabá Esporte Clube (MT),30,https://www.transfermarkt.co.uk/lucas-mineiro/leistungsdatendetails/spieler/432958,432958,Lucas Mineiro,Defensive Midfield,27.0,62.0,57.0,0.0,1.0,14.0,0.0,0.0,9.0,17.0,1.42,,28022,BRA1
2023-24,Cuiabá Esporte Clube (MT),8,https://www.transfermarkt.co.uk/guilherme-madruga/leistungsdatendetails/spieler/1081036,1081036,Guilherme Madruga,Defensive Midfield,22.0,52.0,25.0,1.0,3.0,8.0,0.0,0.0,16.0,9.0,2.12,,28022,BRA1
2023-24,Cuiabá Esporte Clube (MT),10,https://www.transfermarkt.co.uk/max-alves/leistungsdatendetails/spieler/876343,876343,Max Alves,Attacking Midfield,22.0,53.0,44.0,2.0,4.0,6.0,1.0,1.0,18.0,19.0,1.39,,28022,BRA1
2023-24,Cuiabá Esporte Clube (MT),5,https://www.transfermarkt.co.uk/filipe-augusto/leistungsdatendetails/spieler/212899,212899,Filipe Augusto,Defensive Midfield,29.0,43.0,35.0,0.0,0.0,7.0,0.0,0.0,18.0,11.0,1.43,,28022,BRA1
2023-24,Cuiabá Esporte Clube (MT),17,https://www.transfermarkt.co.uk/luiz-felipe/leistungsdatendetails/spieler/1092749,1092749,Luiz Felipe,Central Midfield,18.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.00,,28022,BRA1
2023-24,Cuiabá Esporte Clube (MT),-,https://www.transfermarkt.co.uk/niltinho/leistungsdatendetails/spieler/1100785,1100785,Niltinho,Attacking Midfield,18.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.00,,28022,BRA1
2023-24,Cuiabá Esporte Clube (MT),15,https://www.transfermarkt.co.uk/eduardo-vinicius/leistungsdatendetails/spieler/1111733,1111733,Eduardo Vinícius,Defensive Midfield,18.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,"0,00",,28022,BRA1
2023-24,Cuiabá Esporte Clube (MT),20,https://www.transfermarkt.co.uk/david-miguel/leistungsdatendetails/spieler/1096475,1096475,David Miguel,Attacking Midfield,16.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.20,,28022,BRA1
2023-24,Cuiabá Esporte Clube (MT),9,https://www.transfermarkt.co.uk/isidro-pitta/leistungsdatendetails/spieler/675178,675178,Isidro Pitta,Centre-Forward,23.0,63.0,62.0,21.0,3.0,8.0,0.0,0.0,6.0,31.0,1.31,,28022,BRA1
2023-24,Cuiabá Esporte Clube (MT),22,https://www.transfermarkt.co.uk/derik-lacerda/leistungsdatendetails/spieler/700933,700933,Derik Lacerda,Centre-Forward,23.0,52.0,50.0,6.0,3.0,13.0,0.0,0.0,18.0,31.0,1.26,,28022,BRA1
2023-24,Cuiabá Esporte Clube (MT),25,https://www.transfermarkt.co.uk/clayson/leistungsdatendetails/spieler/392809,392809,Clayson,Left Winger,28.0,63.0,56.0,9.0,3.0,7.0,0.0,2.0,11.0,40.0,1.25,,28022,BRA1
2023-24,Cuiabá Esporte Clube (MT),19,https://www.transfermarkt.co.uk/gustavo-sauer/leistungsdatendetails/spieler/336158,336158,Gustavo Sauer,Right Winger,30.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.91,,28022,BRA1
2023-24,Cuiabá Esporte Clube (MT),19,https://www.transfermarkt.co.uk/luciano-gimenez/leistungsdatendetails/spieler/985755,985755,Luciano Giménez,Centre-Forward,23.0,36.0,18.0,2.0,0.0,0.0,0.0,1.0,14.0,4.0,1.78,,28022,BRA1
2023-24,Cuiabá Esporte Clube (MT),97,https://www.transfermarkt.co.uk/andre-luis/leistungsdatendetails/spieler/519851,519851,André Luis,Right Winger,26.0,55.0,41.0,3.0,1.0,7.0,0.0,0.0,35.0,5.0,1.46,,28022,BRA1
2023-24,Cuiabá Esporte Clube (MT),16,https://www.transfermarkt.co.uk/deyverson/leistungsdatendetails/spieler/243541,243541,Deyverson,Centre-Forward,32.0,24.0,22.0,9.0,7.0,5.0,0.0,0.0,6.0,5.0,1.95,,28022,BRA1
2023-24,Cuiabá Esporte Clube (MT),11,https://www.transfermarkt.co.uk/eliel/leistungsdatendetails/spieler/1035650,1035650,Eliel,Left Winger,20.0,62.0,42.0,6.0,1.0,2.0,0.0,0.0,35.0,8.0,1.31,,28022,BRA1
2023-24,Cuiabá Esporte Clube (MT),77,https://www.transfermarkt.co.uk/jadson/leistungsdatendetails/spieler/1094414,1094414,Jadson,Right Winger,17.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.29,,28022,BRA1
2023-24,Cuiabá Esporte Clube (MT),7,https://www.transfermarkt.co.uk/jonathan-cafu/leistungsdatendetails/spieler/347100,347100,Jonathan Cafu,Right Winger,31.0,65.0,47.0,3.0,4.0,3.0,0.0,1.0,24.0,20.0,1.30,,28022,BRA1
2023-24,Cuiabá Esporte Clube (MT),49,https://www.transfermarkt.co.uk/kauan-cristtyan/leistungsdatendetails/spieler/1223701,1223701,Kauan Cristtyan,Left Winger,17.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,28022,BRA1
2023-24,Cuiabá Esporte Clube (MT),-,https://www.transfermarkt.co.uk/gustavo-nescau/leistungsdatendetails/spieler/874287,874287,Gustavo Nescau,Centre-Forward,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,28022,BRA1
2023-24,Cuiabá Esporte Clube (MT),84,https://www.transfermarkt.co.uk/gabryel-freitas/leistungsdatendetails/spieler/973567,973567,Gabryel Freitas,Left Winger,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,28022,BRA1
2023-24,Cuiabá Esporte Clube (MT),-,https://www.transfermarkt.co.uk/dyego-luis/leistungsdatendetails/spieler/1127843,1127843,Dyego Luis,Centre-Forward,17.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.00,,28022,BRA1
2023-24,Esporte Clube Juventude,1,https://www.transfermarkt.co.uk/gabriel/leistungsdatendetails/spieler/79242,79242,Gabriel,Goalkeeper,30.0,46.0,46.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,1.30,,10492,BRA1
2023-24,Esporte Clube Juventude,77,https://www.transfermarkt.co.uk/mateus-claus/leistungsdatendetails/spieler/733453,733453,Mateus Claus,Goalkeeper,28.0,53.0,6.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.33,,10492,BRA1
2023-24,Esporte Clube Juventude,33,https://www.transfermarkt.co.uk/renan/leistungsdatendetails/spieler/68102,68102,Renan,Goalkeeper,34.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,,10492,BRA1
2023-24,Esporte Clube Juventude,99,https://www.transfermarkt.co.uk/lucas-wingert/leistungsdatendetails/spieler/570583,570583,Lucas Wingert,Goalkeeper,24.0,23.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.20,,10492,BRA1
2023-24,Esporte Clube Juventude,22,https://www.transfermarkt.co.uk/pedro-bez/leistungsdatendetails/spieler/1122164,1122164,Pedro Bez,Goalkeeper,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,10492,BRA1
2023-24,Esporte Clube Juventude,2,https://www.transfermarkt.co.uk/joao-lucas/leistungsdatendetails/spieler/672292,672292,João Lucas,Right-Back,25.0,50.0,49.0,2.0,7.0,11.0,1.0,0.0,0.0,8.0,1.31,,10492,BRA1
2023-24,Esporte Clube Juventude,4,https://www.transfermarkt.co.uk/danilo-boza/leistungsdatendetails/spieler/606136,606136,Danilo Boza,Centre-Back,25.0,49.0,49.0,4.0,1.0,4.0,0.0,0.0,0.0,4.0,1.43,,10492,BRA1
2023-24,Esporte Clube Juventude,14,https://www.transfermarkt.co.uk/ewerthon/leistungsdatendetails/spieler/676034,676034,Ewerthon,Right-Back,22.0,34.0,29.0,1.0,2.0,2.0,0.0,0.0,15.0,11.0,1.28,,10492,BRA1
2023-24,Esporte Clube Juventude,23,https://www.transfermarkt.co.uk/abner/leistungsdatendetails/spieler/1086632,1086632,Abner,Centre-Back,19.0,36.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.60,,10492,BRA1
2023-24,Esporte Clube Juventude,43,https://www.transfermarkt.co.uk/lucas-freitas/leistungsdatendetails/spieler/809716,809716,Lucas Freitas,Centre-Back,22.0,51.0,23.0,0.0,1.0,1.0,1.0,0.0,5.0,2.0,1.48,,10492,BRA1
2023-24,Esporte Clube Juventude,3,https://www.transfermarkt.co.uk/ze-marcos/leistungsdatendetails/spieler/323850,323850,Zé Marcos,Centre-Back,25.0,48.0,45.0,1.0,0.0,15.0,2.0,0.0,3.0,4.0,1.42,,10492,BRA1
2023-24,Esporte Clube Juventude,70,https://www.transfermarkt.co.uk/yan-souto/leistungsdatendetails/spieler/979629,979629,Yan Souto,Centre-Back,21.0,20.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.80,,10492,BRA1
2023-24,Esporte Clube Juventude,34,https://www.transfermarkt.co.uk/rodrigo-sam/leistungsdatendetails/spieler/363174,363174,Rodrigo Sam,Centre-Back,27.0,40.0,27.0,3.0,1.0,8.0,0.0,1.0,11.0,2.0,1.52,,10492,BRA1
2023-24,Esporte Clube Juventude,12,https://www.transfermarkt.co.uk/gabriel-inocencio/leistungsdatendetails/spieler/788402,788402,Gabriel Inocêncio,Right-Back,28.0,33.0,17.0,0.0,1.0,2.0,0.0,0.0,10.0,0.0,1.24,,10492,BRA1
2023-24,Esporte Clube Juventude,13,https://www.transfermarkt.co.uk/jefferson/leistungsdatendetails/spieler/435211,435211,Jefferson,Left-Back,26.0,11.0,6.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.33,,10492,BRA1
2023-24,Esporte Clube Juventude,28,https://www.transfermarkt.co.uk/alan-ruschel/leistungsdatendetails/spieler/75080,75080,Alan Ruschel,Left-Back,33.0,51.0,48.0,1.0,3.0,9.0,2.0,2.0,3.0,6.0,1.29,,10492,BRA1
2023-24,Esporte Clube Juventude,97,https://www.transfermarkt.co.uk/romercio/leistungsdatendetails/spieler/524602,524602,Romércio,Centre-Back,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,10492,BRA1
2023-24,Esporte Clube Juventude,36,https://www.transfermarkt.co.uk/da-rocha/leistungsdatendetails/spieler/1096266,1096266,Da Rocha,Left-Back,18.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.00,,10492,BRA1
2023-24,Esporte Clube Juventude,98,https://www.transfermarkt.co.uk/guilherme-castilho/leistungsdatendetails/spieler/726005,726005,Guilherme Castilho,Central Midfield,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,10492,BRA1
2023-24,Esporte Clube Juventude,44,https://www.transfermarkt.co.uk/mandaca/leistungsdatendetails/spieler/892091,892091,Mandaca,Central Midfield,21.0,52.0,46.0,6.0,3.0,6.0,0.0,0.0,31.0,14.0,1.33,,10492,BRA1
2023-24,Esporte Clube Juventude,16,https://www.transfermarkt.co.uk/jadson/leistungsdatendetails/spieler/205179,205179,Jádson,Central Midfield,29.0,56.0,56.0,2.0,8.0,19.0,1.0,0.0,0.0,14.0,1.43,,10492,BRA1
2023-24,Esporte Clube Juventude,37,https://www.transfermarkt.co.uk/rildo/leistungsdatendetails/spieler/800177,800177,Rildo,Attacking Midfield,23.0,24.0,18.0,1.0,0.0,1.0,0.0,0.0,17.0,1.0,1.33,,10492,BRA1
2023-24,Esporte Clube Juventude,96,https://www.transfermarkt.co.uk/ronaldo/leistungsdatendetails/spieler/405768,405768,Ronaldo,Defensive Midfield,26.0,16.0,14.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.14,,10492,BRA1
2023-24,Esporte Clube Juventude,5,https://www.transfermarkt.co.uk/luis-oyama/leistungsdatendetails/spieler/555277,555277,Luís Oyama,Defensive Midfield,26.0,51.0,35.0,3.0,1.0,2.0,0.0,0.0,22.0,7.0,1.23,,10492,BRA1
2023-24,Esporte Clube Juventude,8,https://www.transfermarkt.co.uk/matheus-vargas/leistungsdatendetails/spieler/379198,379198,Matheus Vargas,Central Midfield,27.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.00,,10492,BRA1
2023-24,Esporte Clube Juventude,20,https://www.transfermarkt.co.uk/jean-carlos/leistungsdatendetails/spieler/102574,102574,Jean Carlos,Attacking Midfield,31.0,50.0,44.0,6.0,10.0,8.0,0.0,0.0,10.0,28.0,1.27,,10492,BRA1
2023-24,Esporte Clube Juventude,30,https://www.transfermarkt.co.uk/dudu-vieira/leistungsdatendetails/spieler/519877,519877,Dudu Vieira,Central Midfield,29.0,16.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,1.17,,10492,BRA1
2023-24,Esporte Clube Juventude,95,https://www.transfermarkt.co.uk/caique-goncalves/leistungsdatendetails/spieler/555310,555310,Caíque Gonçalves,Defensive Midfield,27.0,36.0,34.0,0.0,0.0,11.0,0.0,0.0,1.0,16.0,1.53,,10492,BRA1
2023-24,Esporte Clube Juventude,8,https://www.transfermarkt.co.uk/thiago-conti/leistungsdatendetails/spieler/583064,583064,Thiago Conti,Central Midfield,26.0,25.0,9.0,0.0,0.0,2.0,0.0,0.0,5.0,4.0,1.56,,10492,BRA1
2023-24,Esporte Clube Juventude,88,https://www.transfermarkt.co.uk/davi-goes/leistungsdatendetails/spieler/1096275,1096275,Davi Góes,Defensive Midfield,18.0,14.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.00,,10492,BRA1
2023-24,Esporte Clube Juventude,10,https://www.transfermarkt.co.uk/nene/leistungsdatendetails/spieler/29091,29091,Nenê,Attacking Midfield,41.0,47.0,36.0,3.0,4.0,5.0,1.0,0.0,16.0,19.0,1.31,,10492,BRA1
2023-24,Esporte Clube Juventude,26,https://www.transfermarkt.co.uk/para/leistungsdatendetails/spieler/986895,986895,Pará,Defensive Midfield,21.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.00,,10492,BRA1
2023-24,Esporte Clube Juventude,72,https://www.transfermarkt.co.uk/daniel-peixoto/leistungsdatendetails/spieler/675047,675047,Daniel Peixoto,Defensive Midfield,26.0,13.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,"0,00",,10492,BRA1
2023-24,Esporte Clube Juventude,15,https://www.transfermarkt.co.uk/kelvi-gomes/leistungsdatendetails/spieler/740491,740491,Kelvi Gomes,Defensive Midfield,20.0,21.0,6.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,2.33,,10492,BRA1
2023-24,Esporte Clube Juventude,52,https://www.transfermarkt.co.uk/joao-trevisol/leistungsdatendetails/spieler/1096274,1096274,João Trevisol,Central Midfield,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,10492,BRA1
2023-24,Esporte Clube Juventude,21,https://www.transfermarkt.co.uk/lucas-barbosa/leistungsdatendetails/spieler/816144,816144,Lucas Barbosa,Right Winger,22.0,56.0,56.0,14.0,5.0,17.0,0.0,1.0,3.0,45.0,1.34,,10492,BRA1
2023-24,Esporte Clube Juventude,7,https://www.transfermarkt.co.uk/erick-farias/leistungsdatendetails/spieler/535037,535037,Erick Farias,Centre-Forward,26.0,56.0,55.0,8.0,8.0,2.0,0.0,0.0,11.0,34.0,1.25,,10492,BRA1
2023-24,Esporte Clube Juventude,11,https://www.transfermarkt.co.uk/marcelinho/leistungsdatendetails/spieler/813120,813120,Marcelinho,Right Winger,20.0,35.0,28.0,3.0,3.0,2.0,0.0,1.0,19.0,8.0,1.29,,10492,BRA1
2023-24,Esporte Clube Juventude,17,https://www.transfermarkt.co.uk/edson-carioca/leistungsdatendetails/spieler/794925,794925,Edson Carioca,Centre-Forward,26.0,38.0,33.0,3.0,3.0,3.0,0.0,0.0,15.0,18.0,1.45,,10492,BRA1
2023-24,Esporte Clube Juventude,19,https://www.transfermarkt.co.uk/gabriel-taliari/leistungsdatendetails/spieler/585876,585876,Gabriel Taliari,Centre-Forward,26.0,26.0,23.0,2.0,3.0,1.0,0.0,0.0,15.0,8.0,1.26,,10492,BRA1
2023-24,Esporte Clube Juventude,29,https://www.transfermarkt.co.uk/ruan/leistungsdatendetails/spieler/1053933,1053933,Ruan,Right Winger,18.0,28.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.10,,10492,BRA1
2023-24,Esporte Clube Juventude,18,https://www.transfermarkt.co.uk/david-da-hora/leistungsdatendetails/spieler/752724,752724,David da Hora,Left Winger,23.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.50,,10492,BRA1
2023-24,Esporte Clube Juventude,79,https://www.transfermarkt.co.uk/ronie-carrillo/leistungsdatendetails/spieler/348039,348039,Ronie Carrillo,Centre-Forward,26.0,24.0,17.0,2.0,0.0,1.0,0.0,0.0,5.0,10.0,1.18,,10492,BRA1
2023-24,Esporte Clube Juventude,13,https://www.transfermarkt.co.uk/diego-goncalves/leistungsdatendetails/spieler/405720,405720,Diego Gonçalves,Left Winger,28.0,19.0,14.0,2.0,1.0,1.0,0.0,0.0,14.0,0.0,1.14,,10492,BRA1
2023-24,Esporte Clube Juventude,45,https://www.transfermarkt.co.uk/werik-popo/leistungsdatendetails/spieler/902507,902507,Werik Popó,Centre-Forward,21.0,14.0,9.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,1.11,,10492,BRA1
2023-24,Esporte Clube Juventude,9,https://www.transfermarkt.co.uk/gilberto/leistungsdatendetails/spieler/164013,164013,Gilberto,Centre-Forward,34.0,46.0,40.0,11.0,1.0,6.0,0.0,0.0,10.0,25.0,1.38,,10492,BRA1
2023-24,Esporte Clube Juventude,75,https://www.transfermarkt.co.uk/kleiton-pego/leistungsdatendetails/spieler/658665,658665,Kleiton Pego,Right Winger,24.0,21.0,14.0,0.0,0.0,1.0,0.0,0.0,13.0,1.0,1.29,,10492,BRA1
2023-24,Esporte Clube Juventude,80,https://www.transfermarkt.co.uk/tomi-montefiori/leistungsdatendetails/spieler/1145660,1145660,Tomi Montefiori,Right Winger,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,10492,BRA1
2023-24,Esporte Clube Juventude,27,https://www.transfermarkt.co.uk/marlon-santos/leistungsdatendetails/spieler/1224014,1224014,Marlon Santos,Attack,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,10492,BRA1
2023-24,Esporte Clube Juventude,35,https://www.transfermarkt.co.uk/rafael-pinna/leistungsdatendetails/spieler/1226334,1226334,Rafael Pinna,Centre-Forward,15.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.00,,10492,BRA1
2024-25,Sociedade Esportiva Palmeiras,1,https://www.transfermarkt.co.uk/carlos-miguel/leistungsdatendetails/spieler/641458,641458,Carlos Miguel,Goalkeeper,27.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1023,BRA1
2024-25,Sociedade Esportiva Palmeiras,21,https://www.transfermarkt.co.uk/weverton/leistungsdatendetails/spieler/69400,69400,Weverton,Goalkeeper,37.0,61.0,58.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.21,,1023,BRA1
2024-25,Sociedade Esportiva Palmeiras,14,https://www.transfermarkt.co.uk/marcelo-lomba/leistungsdatendetails/spieler/53015,53015,Marcelo Lomba,Goalkeeper,38.0,60.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.25,,1023,BRA1
2024-25,Sociedade Esportiva Palmeiras,-,https://www.transfermarkt.co.uk/mateus/leistungsdatendetails/spieler/813121,813121,Mateus,Goalkeeper,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1023,BRA1
2024-25,Sociedade Esportiva Palmeiras,-,https://www.transfermarkt.co.uk/cesar-rodrigues/leistungsdatendetails/spieler/1004722,1004722,César Rodrigues,Goalkeeper,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1023,BRA1
2024-25,Sociedade Esportiva Palmeiras,-,https://www.transfermarkt.co.uk/luiz-sa/leistungsdatendetails/spieler/1222227,1222227,Luiz Sá,Goalkeeper,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1023,BRA1
2024-25,Sociedade Esportiva Palmeiras,24,https://www.transfermarkt.co.uk/aranha/leistungsdatendetails/spieler/1093863,1093863,Aranha,Goalkeeper,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1023,BRA1
2024-25,Sociedade Esportiva Palmeiras,22,https://www.transfermarkt.co.uk/joaquin-piquerez/leistungsdatendetails/spieler/496268,496268,Joaquín Piquerez,Left-Back,27.0,54.0,49.0,4.0,5.0,4.0,0.0,0.0,6.0,9.0,2.12,,1023,BRA1
2024-25,Sociedade Esportiva Palmeiras,4,https://www.transfermarkt.co.uk/agustin-giay/leistungsdatendetails/spieler/849582,849582,Agustín Giay,Right-Back,21.0,58.0,40.0,0.0,0.0,4.0,0.0,0.0,7.0,4.0,2.2,,1023,BRA1
2024-25,Sociedade Esportiva Palmeiras,26,https://www.transfermarkt.co.uk/murilo/leistungsdatendetails/spieler/458710,458710,Murilo,Centre-Back,28.0,45.0,35.0,2.0,1.0,8.0,0.0,0.0,1.0,4.0,2.17,,1023,BRA1
2024-25,Sociedade Esportiva Palmeiras,12,https://www.transfermarkt.co.uk/khellven/leistungsdatendetails/spieler/653348,653348,Khellven,Right-Back,24.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.5,,1023,BRA1
2024-25,Sociedade Esportiva Palmeiras,13,https://www.transfermarkt.co.uk/micael/leistungsdatendetails/spieler/867847,867847,Micael,Centre-Back,25.0,41.0,24.0,0.0,1.0,5.0,0.0,0.0,2.0,1.0,2.04,,1023,BRA1
2024-25,Sociedade Esportiva Palmeiras,15,https://www.transfermarkt.co.uk/gustavo-gomez/leistungsdatendetails/spieler/215390,215390,Gustavo Gómez,Centre-Back,32.0,48.0,43.0,5.0,2.0,9.0,1.0,0.0,1.0,4.0,2.21,,1023,BRA1
2024-25,Sociedade Esportiva Palmeiras,6,https://www.transfermarkt.co.uk/jefte/leistungsdatendetails/spieler/851595,851595,Jefté,Left-Back,21.0,11.0,5.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.4,,1023,BRA1
2024-25,Sociedade Esportiva Palmeiras,-,https://www.transfermarkt.co.uk/vanderlan/leistungsdatendetails/spieler/816129,816129,Vanderlan,Left-Back,23.0,46.0,22.0,0.0,2.0,1.0,0.0,0.0,6.0,6.0,2.5,,1023,BRA1
2024-25,Sociedade Esportiva Palmeiras,3,https://www.transfermarkt.co.uk/bruno-fuchs/leistungsdatendetails/spieler/563692,563692,Bruno Fuchs,Centre-Back,26.0,45.0,32.0,2.0,0.0,7.0,0.0,0.0,10.0,8.0,2.53,,1023,BRA1
2024-25,Sociedade Esportiva Palmeiras,-,https://www.transfermarkt.co.uk/mayke/leistungsdatendetails/spieler/147361,147361,Mayke,Right-Back,32.0,32.0,21.0,0.0,1.0,2.0,0.0,0.0,11.0,8.0,1.9,,1023,BRA1
2024-25,Sociedade Esportiva Palmeiras,-,https://www.transfermarkt.co.uk/caio-paulista/leistungsdatendetails/spieler/601011,601011,Caio Paulista,Left-Back,27.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,,1023,BRA1
2024-25,Sociedade Esportiva Palmeiras,-,https://www.transfermarkt.co.uk/naves/leistungsdatendetails/spieler/964591,964591,Naves,Centre-Back,23.0,30.0,10.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,2.2,,1023,BRA1
2024-25,Sociedade Esportiva Palmeiras,-,https://www.transfermarkt.co.uk/michel/leistungsdatendetails/spieler/887834,887834,Michel,Centre-Back,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1023,BRA1
2024-25,Sociedade Esportiva Palmeiras,43,https://www.transfermarkt.co.uk/luis-benedetti/leistungsdatendetails/spieler/1253807,1253807,Luis Benedetti,Centre-Back,19.0,37.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.67,,1023,BRA1
2024-25,Sociedade Esportiva Palmeiras,-,https://www.transfermarkt.co.uk/gilberto-junior/leistungsdatendetails/spieler/1093864,1093864,Gilberto Junior,Right-Back,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1023,BRA1
2024-25,Sociedade Esportiva Palmeiras,-,https://www.transfermarkt.co.uk/marcos-rocha/leistungsdatendetails/spieler/75435,75435,Marcos Rocha,Right-Back,36.0,36.0,17.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,1.94,,1023,BRA1
2024-25,Sociedade Esportiva Palmeiras,-,https://www.transfermarkt.co.uk/arthur-gabriel/leistungsdatendetails/spieler/1115722,1115722,Arthur Gabriel,Left-Back,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1023,BRA1
2024-25,Sociedade Esportiva Palmeiras,-,https://www.transfermarkt.co.uk/richard-rios/leistungsdatendetails/spieler/735573,735573,Richard Ríos,Defensive Midfield,25.0,36.0,36.0,4.0,4.0,9.0,0.0,0.0,6.0,17.0,2.17,,1023,BRA1
2024-25,Sociedade Esportiva Palmeiras,8,https://www.transfermarkt.co.uk/andreas-pereira/leistungsdatendetails/spieler/203394,203394,Andreas Pereira,Attacking Midfield,29.0,9.0,9.0,2.0,1.0,2.0,0.0,0.0,2.0,6.0,2.67,,1023,BRA1
2024-25,Sociedade Esportiva Palmeiras,18,https://www.transfermarkt.co.uk/mauricio/leistungsdatendetails/spieler/678439,678439,Mauricio,Attacking Midfield,24.0,50.0,42.0,10.0,11.0,3.0,0.0,0.0,14.0,24.0,2.14,,1023,BRA1
2024-25,Sociedade Esportiva Palmeiras,23,https://www.transfermarkt.co.uk/raphael-veiga/leistungsdatendetails/spieler/432953,432953,Raphael Veiga,Attacking Midfield,30.0,46.0,41.0,5.0,10.0,3.0,0.0,0.0,16.0,19.0,2.02,,1023,BRA1
2024-25,Sociedade Esportiva Palmeiras,5,https://www.transfermarkt.co.uk/anibal-moreno/leistungsdatendetails/spieler/642758,642758,Aníbal Moreno,Defensive Midfield,26.0,52.0,46.0,0.0,2.0,9.0,0.0,1.0,20.0,12.0,2.13,,1023,BRA1
2024-25,Sociedade Esportiva Palmeiras,32,https://www.transfermarkt.co.uk/emiliano-martinez/leistungsdatendetails/spieler/707447,707447,Emiliano Martínez,Defensive Midfield,26.0,55.0,41.0,1.0,0.0,8.0,0.0,1.0,11.0,14.0,2.24,,1023,BRA1
